"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"82c3da1b-e33b-4755-a707-60cf5e4c6416",0.999931996161241,9.99234531028174,0.871586817726126,1.42776999842422,0.47353107317562,0.363198520786664,0.0817299529168302,9015,-0.367726145085829,0.999999481008536,0.0896589175197466,9589,0.999370685629248,26,0.00193659550932281,9014,0.219328460018366,0.0170987736607168,0.337064548653264,16.43,10009,0.999949672353468,1.32261273051318,0.565891089680492,26316,0.00103051123590398,0.523367503575806,0.00478036581802158,0.515779042397031,0.0125419483512755,1.00012712557879,11462,6.72440419492713e-09,0.999899999843789,0.999899989001322,0,1,0.994654511284,4.81797259855363e-14,-51.4122913653912,-203.631780514804,0.999806252589923,9.94821260030975,0.0282384282384282,0.999954177318763,74.6905502807641,1.25,-2.19015214972301,8,1.90507220764085e-09,0.697457439242496
"82d7609e-c7b5-4a70-ad43-7428994d985b",0.999964141771633,9.99536911688137,0.861542996753027,1.83417965597487,0.394460074917669,0.235356905131527,0.199574701389583,2511,0.2994072477435,0.999997039485902,0.152661375891798,2507,0.999612824035734,25,0.00392034185785682,2511,0.234775127431339,0.00082626849780488,0.38941267541335,14.27,5339,1.00500788104393,1.07714019642239,0.282398817431406,16996,0.00219269415121643,0.70620292269356,4.66601981719687e-06,0.446775071951375,4.33072808488911e-06,1.00017529995321,9003,5.0904816220989e-08,0.999899999817233,0.999899987762149,0,1,0.982162426800427,6.43639560569086e-13,57.6679213484963,83.0568908932984,0.999768778847642,9.93588029242526,0.0478924944849536,0.999954177318763,43.2606398511582,0.75,-1.99243593104937,6,2.73456579310573e-08,0.667554734569096
"82f99847-47c2-4b5e-b8f4-ddee88be4d6b",0.999922105230096,9.99094763003121,0.761977129664926,0.907579467715923,0.187326540473578,0.182862000276647,0.866866307501111,56115,0.914153503818209,0.999994699246907,0.236220950241386,56108,0.999252456673824,11,0.0164440781155722,56113,0.211178976315022,0.00205230571408235,0.334078417966182,15.91,7882,1.00038454835884,0.783973874796396,0.208824556757235,37106,0.00197862190207992,0.322430120583903,0.000126455529625305,0.286595068291833,0.000120345470311154,1.0000050687087,21294,9.07971279336649e-08,0.999899996735318,0.999899979161813,0,1,0.994250093062808,8.72879387463362e-14,227.202862668119,50.837673729595,0.999605960594008,9.87517548564883,0.054012137559002,0.999954177318763,262.686134677039,0.75,3.71100781097314,6,6.35049665653006e-08,0.691661690911102
"830639db-473f-46e7-b70c-2be36b1eab8c",0.9999699290539,9.99665485125718,0.741631547267796,1.58422950744931,0.416014215745242,0.922396718231491,0.0173486016093309,106,0.00972655533125355,0.999999475667309,0.0654731334035481,101,0.999727175462991,3,0.00046410663999816,107,0.211583808099118,0.000710649826713246,0.192558762937775,12.84,11472,1.00005555997915,1.0616638064588,0.514327174151961,34494,0.000872904842330447,0.567796384385287,0.0957473669131994,0.2254610561906,0.0866219333380557,1.00026421602113,19650,1.27465253864444e-09,0.999899999529282,0.999899990546005,0,1,0.99773094548158,7.79956425103646e-15,210.128309091341,-76.8470602862702,0.999636033543225,9.94512121279936,0.089108745703894,0.999954177318763,249.940727693284,-1.25,-1.59369616301131,3,1.02449423820494e-10,0.69420631379864
"830778c7-a167-4bf0-9474-8a774078be18",0.999946209681467,9.99383344895653,0.741118908710389,0.798285363519805,0.261382345591342,0.334538592834056,5.50506776686216,50980,0.75616283515351,0.999998081018342,0.42286292855386,50972,0.999491260590505,3,0.0394418458555041,50977,0.214635871542641,0.00985815287136054,0.570402976471205,17.67,13526,1.00017422407243,0.998556336852215,0.490179674686114,47830,0.00146075422287005,0.26961049362823,2.07416097643589e-05,0.326357515377509,1.76546602407207e-05,0.999508852397182,21993,2.06061075439416e-07,0.99989999997715,0.999786940738097,0,1,0.996509429682926,6.80094991462539e-14,228.073185791743,71.9804130350374,0.999694322678362,9.89575828414918,0.0371189201768676,0.999954177318763,259.935987245542,-0.75,1.80622708546216,12,1.38665509750044e-08,0.671609236228684
"8338ec01-467c-48fc-85bf-c1f912b51076",0.999874595852032,9.98614771916252,0.907244751066535,5.16258390685571,0.228066905878652,0.30526396740017,0.0356303500438298,23241,-0.953281898513857,0.999999986252009,0.0617212466655225,23237,0.998864502911878,9,0.000420650956732717,23230,0.237950711776008,0.305588410843392,0.63267390603161,17.5,9632,0.999752051233819,1.13975267251814,0.340272583462673,8750,0.00048511948215379,1.57017452039252,1.58994858015246e-05,0.520520477866669,1.51117978391638e-05,1.00017721024889,22548,2.91750884641425e-10,0.999899994692027,0.999600803965552,0,1,0.982468385943098,3.77545958148604e-13,196.658269868184,-92.8579330323488,0.999900746487296,9.98662738625109,0.0174892470418905,0.999954177318763,194.125340893047,0.75,-7.42052874394547,2230,5.28400986279924e-11,0.683502987567767
"8340ba3e-2a36-4bcc-bf6f-bfdc852538d0",0.998654094338777,9.83773531201106,0.833926398696581,1.19263228390987,0.435987362657176,0.380700308344851,6.65801117438698,6713,-0.734030197444832,0.999974096222964,0.381481461674151,6705,0.986416376442874,27,0.0254811595618489,6680,0.275359824924333,0.105790740279231,0.679613420860686,13.58,1851,0.998969651493659,1.38692111306727,0.704013848284259,1922,0.00956551532270454,0.81073600753096,0.0424451039618404,0.663268050110306,0.0420451885210512,0.98671750095047,1404,2.97273232411825e-06,0.974781468101919,0.972849461809327,0,1,0.995163759171055,3.47659552760677e-12,64.8948797092295,-16.7491300868354,0.990666365875344,6.96835854994,0.0548860171337302,0.999954177318763,31.803860642324,0.25,2.60638510166193,7,4.02975043516348e-06,0.59389202309895
"8358b98e-71d4-4fc1-8f1a-d6a963ab8d18",0.999930959758122,9.99215158528371,0.170513137194828,0.0344781091513869,-0.432120293608695,0.189624126001243,27.3080052487351,51649,0.864073609368465,0.999963639780865,0.728940047033546,51641,0.999354466671028,31,0.147455803003777,51646,0.225563815986802,0.00014488311974093,0.425484432832571,14.58,11274,1.00008367201422,0.0305054185121459,0.375968634847698,34310,0.00333400523908685,6.23164228468396e-05,0.000676674089333232,6.21575908884489e-05,0.000706111351094184,0.999673074389152,23031,6.4260864388374e-06,0.999896299872052,0.117662433885087,0,1,0.991538026986318,1.48660085390295e-13,223.258648861874,56.5391084690528,0.999312257451251,9.89549067136971,0.0517616354936929,0.999954177318763,246.643368818122,-0.75,2.17367677285264,8,9.24823274896001e-07,0.683976226208827
"83703407-fcbd-4c13-98eb-c703f16fba16",0.999952930742896,9.99478428735184,0.736292322452368,0.930282111349476,0.0786105520944719,0.127754748204364,0.0529070320749978,24556,0.152642303580973,0.999999585589872,0.0732318970156993,24549,0.99957250168922,7,0.00136120915664405,24553,0.204782727893819,0.00168766076766656,0.249737753068289,12.51,9262,0.999914349610935,0.637585646969657,0.145852304001449,41104,0.000526885170948316,0.222572441283245,1.37353675457351e-05,0.288253043684033,1.36002358758172e-05,1.0001059498771,21740,2.84677225855493e-09,0.999790116776423,0.999790097968192,0,1,0.999099612406662,6.18392998510694e-16,242.666817148331,-22.577435304356,0.999844355935867,9.94261968896178,0.0638038449332732,0.999954177318763,295.948364973777,1.25,-0.561644751072414,11,3.91930798339388e-10,0.692038068485691
"838aceff-2fbd-4456-8ce5-1d68932ecf28",0.999835515417864,9.98140430643986,0.709600701569078,0.771494038088396,0.227693551255399,0.262545968032227,32.176727351034,3297,-0.944812876995368,0.99999602404438,0.587944452551528,3289,0.998476147581999,92,0.079162433543297,3284,0.26155647506919,0.0050493224726814,0.83811524944681,13.5,11641,0.999927241484168,0.805404757651102,0.316071237766199,7565,0.00261840649009822,0.302133785200636,7.43559307363823e-08,0.452147670003882,7.71307314788221e-08,1.00000325769233,6235,5.34582870247683e-07,0.997369494788581,0.997369490620457,0,1,0.983298389523887,1.24231435720617e-12,30.6344924668586,-186.163442767629,0.999791655101366,9.94722229176593,0.0909802876043524,0.999954177318763,37.5684302979198,0.25,-7.56225140359042,4,7.80062414197409e-07,0.592426918447511
"8390b805-6091-4f12-8d03-a853c3405ddb",0.999906732516863,9.98970923799335,0.562717721738161,0.338345407363876,0.0204242250550588,0.245567138420616,0.392931274534962,10706,-0.870139086006245,0.99999913517671,0.0646048037669968,10699,0.999157312654509,3,0.0011116014697733,10704,0.209004668047928,0.0150862963295499,0.634209488115199,12.64,18967,0.999816070828191,0.571525020100136,0.352854471153713,49184,0.000679490349293965,0.247866862528562,5.63033776458975e-06,0.436990512900092,3.40969494070215e-06,1.00014426410045,19335,6.97233827526189e-09,0.999825624250136,0.470475200827926,0,1,0.999555519943435,1.71762995377378e-16,210.737708313814,-88.8889641002531,0.999488927120642,9.88153317888263,0.0501920187009517,0.999954177318763,214.623430774303,0.25,-4.33412196492449,9,3.97328306842158e-10,0.566955572961139
"83a8f2ed-5867-4b6b-acdc-bf79e27edfb8",0.999962202965352,9.99421512999254,0.78267053328835,0.790428860830136,0.3997067916069,0.408225196566878,0.703392286013994,38496,0.195790283211288,0.999971383726701,0.273569145825702,21503,0.999511786938838,73,0.0168077399247067,52213,0.232016952788767,0.001108147968238,0.250093560539907,13.57,3814,1.03061034064325,1.13245321342534,0.538622138275472,34774,0.00398765836751537,0.663595052379942,0.0142420641693673,0.419406664630319,0.0145111224182906,1.00010994115052,19733,1.59135066398462e-07,0.984142650346078,0.984142647076613,0,1,0.980980982903515,3.77896004470516e-13,-222.229512139675,17.3638519222242,0.99954020968804,9.86482119976155,0.0798655810609734,0.999954177318763,267.868438268474,0.75,-2.68704242578328,4,1.64549581342785e-07,0.694672759872001
"83fd5aa0-e585-4200-b90c-60bb443cb2c4",0.999955293782836,9.99506895893919,0.905044240607382,2.5462445776643,0.324212026617308,0.177868445147146,0.00464541678038108,5586,-0.730730298856678,0.99999996432769,0.0219850447550121,5581,0.999596180618204,3,9.01061177897743e-05,5575,0.203338876017929,0.0729063640119236,0.319120400830002,13.91,16670,0.99991174587601,1.1302425850239,0.314047497145076,38256,0.000244550191438764,0.692260808299595,0.00013413452223687,0.581925818487498,0.000199590502446631,1.00013829861017,20745,6.43620674530474e-11,0.999898144221811,0.643881141046914,0,1,0.999639461649593,2.50264639982734e-16,231.613385579343,-74.0993572839475,0.99991730565539,9.95698256236894,0.0587268925691149,0.999954177318763,277.173206189365,0.75,-1.49163336054224,12,2.62848735829997e-12,0.677221333310699
"8403256e-14ed-4912-ae80-2547fd5295a5",0.999943361114788,9.99376600119169,0.717274534486966,0.655523407536583,0.344199168526194,0.53381212166987,0.014315612608209,28358,0.584048587060182,0.99999993976374,0.0409978572520358,28355,0.999489768140353,11,0.000275735189075309,28358,0.202165484206571,0.0256753057475779,0.375483972923855,17.87,13850,0.999886899923428,1.02622134802559,0.565721152430404,45196,0.000250043746800083,1.16680202196478,0.0185983396206471,0.649390979656571,0.0265407157481764,0.999725605881687,21802,9.88197427786654e-11,0.999899983977431,0.999899935716853,0,1,0.999844374452054,4.09935696118297e-17,-241.103346311651,-26.0328742958403,0.999785185863735,9.9448896666394,0.0162796145094365,0.999954177318763,287.005535964314,0.25,0.430362737520022,3,1.08744982194976e-11,0.683343097371471
"8473ddb3-18d1-4d2e-8d0d-30b92ee934e2",0.999920831837546,9.99118416561588,0.882583372411306,1.72655641566168,0.390943144387585,0.242983242502303,0.253877521294984,57403,0.646358337513188,0.999999478980433,0.183009940483523,57396,0.999276537721178,1,0.00612184617253617,57391,0.204923644753831,0.0271488575076876,0.376192908411516,15.01,18107,0.999865523586513,1.08304835319562,0.291698923364282,42199,0.000794006305047379,1.54567248015847,0.00157818521946489,0.811731650643873,0.00159279960663494,0.999402251355416,20618,7.45955316115791e-09,0.999899728830514,0.999899725226314,0,1,0.997691306156277,3.47013272192679e-14,230.904069349792,62.477660303061,0.999473280865737,9.89290135271725,0.0390030441400304,0.999954177318763,267.719906504687,-0.75,2.52091958442031,9,9.70321976968613e-09,0.675568213492018
"84dc0f01-f9f6-4bf9-ab48-247d9bab6a62",0.999951086320467,9.99456610502379,0.764724764278116,0.83881700719904,0.242651407095501,0.250861037721187,0.0498726874862001,23321,0.000584170644590598,0.999999650979534,0.0891315762486164,23337,0.999554634592766,5,0.00115930145381385,21940,0.210443230340834,0.028648058749848,0.278434848676713,12.75,17089,0.99992108016419,0.787719455513284,0.218724766288947,39043,0.000690096629607179,0.927646181288284,2.21195879724573e-05,0.497619461073002,2.24221322476819e-05,0.99994930277328,20429,6.76903507076022e-09,0.999866759091864,0.999866742054622,0,1,0.998102654983456,1.38582492770933e-14,232.427798165597,-15.08406864426,0.999871869483942,9.95822629808684,0.0556640462003238,0.999954177318763,273.755829925562,0.75,0.994108935504938,7,1.74248344143395e-09,0.668955088548764
"84ed5f9a-296d-46e5-9342-5f4691d1cdb5",0.999947218593512,9.99417110988688,0.790550034680267,0.948205458056608,0.276820644598147,0.232050013030123,0.0894577054976176,42816,0.16188281654394,0.999999645119888,0.0928485423466927,42809,0.999522660070636,3,0.00207132292892369,42804,0.203393818533239,0.01714724564101,0.103720435132539,15.45,17324,0.999897463417975,0.932700618137334,0.327753049120445,38160,0.00042231328936691,0.555605534845302,0.00962347418636296,0.590274267407268,0.00897461326342799,0.999610614518971,21372,1.86435525651243e-09,0.999899991366379,0.999894385809901,0,1,0.997958795983454,1.00484706583044e-14,241.385416362259,24.4000189319403,0.999832484876316,9.97102039804586,0.0473049692759818,0.999954177318763,294.484588224606,-1.25,1.40458760155431,7,4.70648340184791e-10,0.694114931782993
"851c6c57-1bfc-4294-bdee-a29d8781d1cc",0.99995268881329,9.99462747257588,0.786225292703937,0.863067186435433,0.367441206928613,0.434306130592022,0.0703963225973988,25759,0.0644498630503039,0.999998796612159,0.0891966966174822,25753,0.999557856783374,45,0.00146206412010416,25758,0.203787001886748,0.00019865126832724,0.223164285340451,12.9,7136,1.00008360186074,1.02366284796827,0.435124210592796,42100,0.00117125636022084,0.558206038614059,0.0228577276875495,0.328649862252066,0.022717687667473,0.999946564966756,21662,5.6065237423907e-09,0.999899999703338,0.316093192507462,0,1,0.998286066512796,2.76474313067625e-15,243.430612456803,3.79625847800621,0.999574583327829,9.85796793264818,0.0800835073068894,0.999954177318763,299.849303956123,-1.25,0.024075300947461,9,7.75333382264784e-10,0.69275045865728
"852ea89b-e058-4b64-8283-92d9f3eb2eca",0.999941903026368,9.99357656379002,0.881659449248461,1.59038032174954,0.46638707993587,0.346895432323347,0.0504271902789342,25046,-0.654685258698335,0.999999928130141,0.076376600319329,25040,0.999473686532752,5,0.0012297282908227,25045,0.202598446001919,0.00658438291255526,0.370426669462208,12.84,13573,0.999887971544984,1.26888242390767,0.491536573107979,43747,0.000404037066938833,0.88929219769637,0.000182030888497197,0.81403493384008,0.000161358639028688,1.00007455014506,21798,6.53578287424807e-10,0.999899991516429,0.999899981623756,0,1,0.999299013660694,4.49987356146158e-16,238.999511671826,-48.4351102375305,0.999881237300599,9.94676825905064,0.0634163428018615,0.999954177318763,284.80848321514,0.75,-1.38499823795691,9,1.26760799478053e-10,0.679949043291457
"853834c0-4e12-4109-b45d-661086dbc15b",0.999960381247873,9.99562180787584,0.704045487204313,0.639764027611537,0.187326273880728,0.283534248835025,0.0237546479480989,19633,-0.0607503126302626,0.999999574786953,0.0644322834440922,19625,0.999641443483678,5,0.00105252795021422,19631,0.200913800279631,0.0201636432825448,0,13.03,19634,0.99992488967978,0.802534042770357,0.351770502157667,39674,0.000446348075913025,0.413717109398379,0.00208345753192221,0.496683185107043,0.00207866706727599,0.999943017582399,21131,1.76785587068075e-09,0.99989999808125,0.999899963642192,0,1,0.99962071008368,1.13890212607295e-16,239.239014541425,39.5182345241016,0.999693036425787,9.91441152298674,0.0749324707373195,0.999954177318763,296.361045005235,-1.25,1.08208061955267,7,2.25255388797266e-10,0.691589937106146
"8548d34c-4771-4ca4-bee4-d47bde435bdc",0.999945390617025,9.99396869802887,0.659363090545799,0.512843989299157,0.135077713170989,0.251155533747294,0.0619788564458005,7687,-0.777238421385112,0.999999468901693,0.071997137543012,7680,0.999506090727981,13,0.00141500999098569,7685,0.205459019776985,0.0112447533031281,0.45760108766806,15.05,23068,0.999894314156507,0.744561012907179,0.370065845030667,43681,0.000523055645269976,0.247102881060053,9.42918615946732e-05,0.381554441797282,5.39658846154174e-05,1.00014256461752,20436,4.24213904316629e-09,0.999899997154188,0.999858498737489,0,1,0.998996474029285,2.02977285799856e-15,227.540977305511,-85.515150438218,0.999840214454006,9.95959885813352,0.0519176100942596,0.999954177318763,264.075547764726,0.75,-2.2122946183892,10,3.44032345197026e-10,0.637878551767891
"855ae944-e6ee-447e-8dfa-cee0c8a93b0f",0.999947609796314,9.99422977118362,0.656751675306435,0.48297211730856,0.176843030316605,0.28456607366894,0.0181970862570388,2428,-0.081387580585897,0.999999677867275,0.0642897167692411,2411,0.99952771586544,5,0.00112020857908049,2416,0.201302106510727,0.00191624552520985,0.310414185523356,14.78,8242,0.999895813211563,0.775751581974927,0.399804968795825,43947,0.00032939302927047,0.242521008002104,1.36639188769926e-05,0.40110563992111,1.05135127937328e-05,0.999990731403852,22089,1.40078816781679e-09,0.999899980987422,0.999899958943727,0,1,0.999855557573919,1.14975402542304e-17,244.260252356041,2.79038820183379,0.999580194433372,9.89513064512081,0.0613131127553321,0.999954177318763,296.151107226448,0.25,0.240171978070393,11,5.06744867962814e-11,0.694848704587799
