"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"37bad2a8-25a3-456d-b98f-c99addb5eb32",599.88448195584,1199.976,0.020011940696763,346.381135934997,59964,1.15581907189594,0.0378244528061218,36.558174091285,1.15581907189594,0.710319176675157,1.15581907189594,1.84046264544009,4.85769220370422,1.94553694511029,12.8273538921285,671.383066543491,700908.172129558,1124052831.86295,1.91555681982268,13.0408989233698,-2.16064630683658e-05,-0.0012408148226775,-0.0010404125018889,-0.000870208003557885,-0.000461345297926944,-3.87373148048186e-05
"37dd73be-81c4-4d59-a3a3-c98051ef2bf0",600.036035401631,1199.97,0.0200479492105923,346.388813053018,59856,1.01943369210306,0.00603830822015381,10.8328043478439,1.01943369210306,0.255279284823649,1.01943369210306,1.10441147711675,1.37238681761605,1.18244288122601,2.09438835960797,603.955379888749,493350.029171549,468408793.425381,1.35173731312109,2.1269906147063,-1.00211411646179e-05,-0.000431547331196154,-0.000618039867499228,-0.000421804458725922,-0.000289559746099813,-0.000189397509999913
"37fc6aa5-c15b-46af-b00a-0c6c0e43986b",599.882045530104,1199.968,0.0199472713067473,346.476779663258,60158,0.988680984492837,0.59395376349701,1.98972595077454,0.988680984492837,0.0241779917391517,0.988680984492837,0.978074654664932,0.968235800814915,1.00097476605997,1.00277035304375,592.745029239088,468729.021425789,417729749.966912,1.30170520195154,1.81242345738392,-1.84475538334097e-07,-1.88842804783214e-07,1.3662623189946e-05,6.97539080560479e-06,-1.38284295049408e-05,-5.68999139142422e-06
"380c800b-04eb-423e-a9fc-a3d9b4ac35cc",599.90145427625,1199.975,0.0200762075253886,346.326955858881,59772,1.00342799698641,0.568982980063782,3.10647653718109,1.00342799698641,0.0287926925180767,1.00342799698641,1.00769675040891,1.01315722205432,1.00157172918648,1.00522112418531,600.716268918647,480416.463048309,432099782.275821,1.2976489665842,1.79628277895279,-1.0021975346983e-07,-4.79347459819323e-06,-3.21094466886101e-05,-1.78175103065264e-05,-9.00079655303829e-06,-1.2488072026667e-05
"3812149f-1067-4e19-96bc-806115784501",600.149964190406,1199.971,0.0200145275623384,346.189503299697,59956,1.01056898802357,0.0164566634812927,46.5643745065239,1.01056898802357,0.323935223735923,1.01056898802357,1.12618195854787,3.57765098188075,2.99354038985771,78.6078401822054,604.66472901447,516274.845798336,785948489.148003,2.11871545688854,23.5384954516738,2.14647488931921e-06,-0.00074912688493253,0.000387188770099322,0.000519066734756464,0.000544994361692793,0.000231518267350965
"38185b7b-24bd-4c88-94a9-8744df26aa70",599.728068572101,1199.982,0.0201633592660427,346.338757740622,59514,1.01342571657138,0.124175540710205,7.54275248889313,1.01342571657138,0.20680382022949,1.01342571657138,1.06979878445191,1.20718935355095,1.09099370946701,1.37127934040852,612.301126990221,538376.25221255,591984799.131277,1.49858614405307,2.73052873521277,-9.59079095333134e-07,9.30097798180043e-05,-0.000202602314653159,-0.000269199413921706,-0.000191098012879227,0.000103420261845372
"38392387-d09a-40a4-afa7-9f3654066f28",599.93607742172,1199.99,0.0199971670443941,346.495864411069,60009,1.02762975940221,0.073005023150116,11.4906241658676,1.02762975940221,0.261778763611096,1.02762975940221,1.12454990152273,1.42737524661761,1.19693361280223,2.22581731403388,616.02376524397,538354.86545502,609110201.979499,1.54203030894573,3.64946597183418,-1.76956182144209e-06,0.0705538221943377,-0.000781819638255206,0.000746381422988661,3.20846933014077e-05,-8.43864826366041e-05
"38399e75-bd22-4e76-bc93-15c919db3573",599.799503290837,1199.974,0.0198941277893829,346.384188704498,60319,0.9910436081479,0.0538265103291321,15.0386256557701,0.9910436081479,0.235752187700776,0.9910436081479,1.03774560583716,1.26679982021079,1.19831677345953,2.62593799804733,595.213861013661,510272.268568129,606789792.576378,1.6646974584622,5.05093049607066,3.53121558336261e-05,0.0169635633552673,0.00208201337701317,0.00187137014985941,0.00122861411196039,0.000726357886159183
"3839d639-5418-4696-905f-56e28bc4b523",599.970689699392,1199.976,0.0199849443741256,346.399953949769,60045,1.12043407533259,0.0174218408444214,219.79618890411,1.12043407533259,1.83700744741341,1.12043407533259,4.62991267789685,344.447862811776,34.5751676216307,2398.00769573378,679.393255794322,2775521.10905498,183538040326.505,39.6925763029108,2627.909603801,-1.09281294239737e-05,-0.00611337040028352,-0.00160930941580531,-0.000939327344576235,-0.000680266093403116,-0.000753364727802522
"38516741-f356-4912-8bfc-c8af2ff4889c",599.685426775592,1199.965,0.0200064189132863,346.284336731364,59980,0.996458643100912,0.042700349768158,14.4330860344292,0.996458643100912,0.166095501824836,0.996458643100912,1.02051708318838,1.14710995139783,1.11269113697213,2.05812554880181,596.937435803841,481604.54832216,444553015.356144,1.33011040459852,1.96723705657975,9.30075561735102e-07,-0.000649673126636428,-0.00076324050524145,-0.000622593719403201,-0.000254794611895521,-9.1210013869463e-05
"3859007f-8d21-4d12-b294-9b69672cb687",599.958028394485,1199.975,0.0200312995576329,346.537987519089,59906,1.12175417260949,0.00223839288358154,61.9786091766721,1.12175417260949,0.854799078535123,1.12175417260949,1.98900169129803,16.6754961430542,5.94464651859043,126.444626707186,675.163364871511,920376.753479423,4493998505.25549,5.08960949880584,66.4394777329001,5.60785803720576e-08,-0.00410747881148694,0.00435641370758028,0.00750606603417751,0.00743596003156785,0.00409951740733137
"389fd499-84df-4024-b9cd-a3f4502932f8",599.706954665911,1199.986,0.0200004333477783,346.388008039005,59999,0.998940131111941,0.116982106287537,4.66024213057114,0.998940131111941,0.0912941795505664,0.998940131111941,1.00621587385298,1.02697908427581,1.01747758886287,1.0646637883659,599.049291373167,483387.109742099,445664910.756948,1.32606814893856,1.93031531806066,7.35151292388959e-07,-0.00113600198191285,-9.44787223016448e-05,-7.49632726933782e-05,1.34599368717803e-05,5.85734310735377e-05
"38b86712-3999-49b0-bcc4-daf3c4de75f2",600.007011745639,1199.982,0.020049489565755,346.422852880178,59852,1.01554709503995,0.181787555600433,15.3450243417856,1.01554709503995,0.11589178401123,1.01554709503995,1.04476658344343,1.14644789061992,1.07355774522691,1.9474659176877,609.789132537058,499997.246239595,476684394.594084,1.34827821010323,2.47080693236506,-1.57132144127001e-06,-0.000299852773043463,7.33881655948334e-05,9.42108484252122e-05,3.41528562843526e-05,-1.96811545930112e-05
"38bfb614-a05c-439c-a811-7d1a96b80067",600.185574572535,1199.989,0.0200375540601466,346.034948910776,59888,1.00227000650779,0.0582860689859009,13.4881800726372,1.00227000650779,0.194673418104969,1.00227000650779,1.04244227285157,1.18419092590832,1.11261191679029,1.82062803475592,602.712298363472,506869.865157812,526415954.594127,1.45876164329789,2.84032148947856,5.7053191531704e-06,0.000834564956454664,0.000880035010405537,0.000932866253920669,0.00084326446236148,0.00029603340318228
"38de1867-58db-42eb-a0bf-536c66a48491",600.158095312813,1199.976,0.0200306475036306,346.505078662132,59908,1.08332869757656,0.024520993501648,8.88137096933533,1.08332869757656,0.415514428551259,1.08332869757656,1.34625042537086,2.23466273175625,1.43061642164494,3.24112537057124,621.836207882138,511806.369456412,474088758.179778,1.29479533982761,1.80437007947442,1.89673412583249e-06,0.000535076862134638,-0.000234124527714567,-0.000376340785561159,-0.000508271522852767,-0.00150276386533042
"39203a3c-dad8-45cc-abdf-7eb3176ce5a3",600.262196872279,1199.963,0.0200921420558244,346.420182904466,59724,1.00250426541512,0.121159435201965,6.59795073737031,1.00250426541512,0.124551784954041,1.00250426541512,1.02052768956346,1.06767770338887,1.03562609320418,1.15601261052169,601.825321700576,487933.333790635,450374789.530795,1.32139706976082,1.90078667659744,1.09171054310771e-06,0.00124620321060504,0.000435474752768821,0.000395461090291797,0.000358638550609118,8.17468344334089e-05
"392b3e67-c424-4a5b-a150-3a3e0ca3633a",600.245511261186,1199.984,0.0201093291773499,346.649262295457,59674,1.00055178897841,0.359384116221771,7.18559002935242,1.00055178897841,0.0604813941346525,1.00055178897841,1.00476182016465,1.01854612106489,1.01131398558029,1.06567276369483,600.986293104291,483012.824736626,437644543.449346,1.30371758929929,1.81908832723646,9.03736971822796e-08,-3.7411679990602e-05,-0.000126185613508538,-0.000136390298409518,1.25473481652724e-06,-0.000100937321152166
"39501c5a-1ff5-499f-93df-3bd4aa1e3d98",599.827250529794,1199.979,0.0200236784140969,346.289871774075,59929,1.15241728679266,0.00139147045346069,453.264896894745,1.15241728679266,2.8401009293986,1.15241728679266,9.39410429657653,2202.19431512724,76.4843483531616,9265.74099633636,724.338965502539,8033888.68959376,1975125960514.47,86.7373365143605,11131.4965219836,-2.14401877850025e-06,0.00105747181531493,-0.00033614534594016,-0.000140333300434702,0.000747684981764437,0.00108333412281645
"39910578-e327-486d-8d18-22d11d09e402",599.892714690212,1199.979,0.0201052023121387,346.491097373442,59686,1.04144946191562,0.00203549859088135,168.110800081458,1.04144946191562,0.824721573215597,1.04144946191562,1.76477125931931,83.6135530213599,35.6651491834556,4317.10627846993,620.946112692976,658277.382841653,5017885312.02436,9.39522813708887,477.767784089605,-2.78135867383942e-06,0.100378540418298,0.000126421278801514,-0.000465616954916082,-0.00174483444680581,-0.00122518416830789
"39c50dd4-4433-4ead-9c97-fddfb96974f7",600.115689316673,1199.995,0.0199659745099997,346.431339308757,60103,1.0050875576967,0.165373147061737,49.8944170751695,1.0050875576967,0.272430559411369,1.0050875576967,1.08441817348425,3.72151485623428,3.29552473945717,100.481920677229,607.234400326273,558963.633224299,2640535248.58212,6.31853855084853,283.419362039967,-5.78167075408686e-08,0.000978247957807184,0.000209862996164884,-1.82618059947235e-05,-0.000115932233995539,-1.30600060621076e-05
"39d1af70-eb4a-4fa7-a96f-8b7d1697580d",600.122036604271,1199.988,0.0200024669955994,346.480301988023,59993,1.00893411186301,0.153192878826233,6.69324756744904,1.00893411186301,0.0678576875204271,1.00893411186301,1.02255263108304,1.05145713459145,1.01686445460231,1.10442994479174,605.66669053783,492170.69199914,463670946.562853,1.34287707920415,2.24695037205967,-2.71910799293808e-06,4.60080612423479e-05,-9.49664438920442e-05,-0.000152288051444022,5.20799540492069e-05,0.000232098457419346
"39f230e3-1afc-44c3-82eb-0f14f4ace351",600.018068725116,1199.986,0.0201590229479555,346.402115744851,59527,0.998613144488673,0.210164425670471,7.62813527558685,0.998613144488673,0.0797759279098293,0.998613144488673,1.00359230410662,1.02508742378866,1.01958848485025,1.11092905466816,597.720726672533,476751.696859264,429046840.347298,1.30336584740067,1.82248471345019,2.07888740928907e-07,-0.000110257524629396,0.000116510435368089,8.3703228445322e-05,1.5738751228809e-05,4.81254753869278e-06
"3a04ba8c-48c7-4e39-b0b7-718bc7aa934f",419.562303926229,839.229,0.0199460249554367,242.3694364397,42076,1.03418801970595,0.17373073609845,6.00372374827912,1.03418801970595,0.250032995346671,1.03418801970595,1.13205987306587,1.33793829898656,1.11079007522135,1.38200827296637,433.807354377483,262389.981409093,187885229.253222,1.39788603380022,2.24382091804554,-7.60618880462215e-07,-0.000558090159259532,-0.000374036336911886,-0.000351986888336779,-0.000405381402853619,-0.000108259537659846
"3a34e38c-b5ea-459f-93d7-8859559f05f6",599.602447966147,1199.979,0.0200709017010387,346.28950626272,59788,1.01266040361195,0.249936458556213,6.589668885233,1.01266040361195,0.0713418172971258,1.01266040361195,1.03057066281041,1.06112543540507,1.0142617833455,1.07143852225087,607.896121848059,497197.979989964,469513198.044708,1.33922568952739,2.10458274229,2.96424296806037e-07,0.000296805309040397,0.000104305475058119,6.95951391392594e-05,4.54801002421991e-05,5.70055988327213e-05
"3a39533e-8760-4ab9-906f-88df14e1c214",599.610230868783,1199.969,0.0201689021110663,346.320277568045,59497,1.00628986230827,0.238417927622772,13.0628292389952,1.00628986230827,0.180822738757889,1.00628986230827,1.04531560028148,1.19314438818871,1.11640521149985,1.98401263068001,603.484712760471,503452.066095111,553481474.848792,1.54940837207548,5.77773761878317,-4.6456672884761e-07,-0.000409934410402124,-5.19820512823598e-05,-1.78958170170185e-05,-5.00094382651987e-05,1.15378326975987e-05
"3a678e51-9150-43c2-a7dd-ee04669754bb",61.076664095832,122.155,0.0200484162153291,35.2727168259665,6094,1.01520267659786,0.953628277451935,1.09263911515839,1.01520267659786,0.00775712224772566,1.01520267659786,1.03069663764289,1.04648827697151,1.00008768328374,1.00023402802189,62.0072978129547,5127.41346915669,477001.275819151,1.29918809049736,1.8004938237038,2.23613480562907e-06,9.86965201031446e-05,0.000128395237976333,0.000118911846199768,5.71197316554196e-05,-5.83377019407229e-05
"3a6ebedb-a526-4811-b79a-e6ae46a62d6e",601.089867339294,1199.994,0.0199792547700709,346.365666856787,60063,1.01941171276543,0.0294262754094544,27.1119260627959,1.01941171276543,0.286805087559345,1.01941171276543,1.12145602885862,1.97182295893028,1.66033049275573,12.9693319180328,622.416951732519,591466.79450918,1069931542.45763,2.35212522320893,20.3596333112805,-1.26703569757549e-06,1.38091545985749e-05,-0.0002651958519676,-0.000487777120472455,-0.00039665566293794,-0.000210200307106095
"3a8c6a02-d727-4189-86d1-ea07f200efda",716.488614375767,1199.992,0.0253842997059632,298.810644451468,47274,1.01710042339289,0.0242502092211731,11.9027612501473,1.01710042339289,0.259145805066792,1.01710042339289,1.10164839896868,1.45430763290736,1.25774260366195,2.97748270259745,736.212763341161,711257.33823439,1019785564.85412,1.70007750123739,5.84937873097795,-2.66781880872959e-06,-0.000325643424755371,-0.00103793117615114,-0.000913805256145614,-0.000542383918231118,-0.000220657804797581
"3a8fc6b2-335a-44ce-863e-e3218c1a655e",600.118636499626,1199.975,0.0199450668173659,346.569409106066,60165,1.00946399344908,0.366639282575379,2.17801251885834,1.00946399344908,0.050570781843519,1.00946399344908,1.02157491553992,1.03666897324399,1.00400244397057,1.0113574925461,604.452377188356,488463.295277185,446218395.789755,1.30707217074406,1.83160677511249,4.06549764962513e-07,9.14199623319715e-05,-5.18594943061894e-05,-1.49753956803215e-05,-7.96007900041952e-06,-4.82585880243301e-05
"3adb3a14-f1f2-4a5b-be8e-8721c2f2e300",599.969044016483,1199.985,0.0199395988767219,346.420557847466,60182,1.00691215135796,0.0509725809376831,26.7785199111864,1.00691215135796,0.198513241971872,1.00691215135796,1.05327893298496,1.63943506652251,1.51662818783478,11.5488732608907,603.472980084359,494261.007179884,508494002.313034,1.46336043923035,4.1717650805491,-4.26169447680265e-08,-0.000217698891049221,0.000280985253357684,0.00015594071533776,0.000100687052160592,2.31875559599515e-05
"3b0b7500-c40b-4788-a730-cedd10d7e0f9",599.572188402174,1199.969,0.0200018168786358,346.229737002909,59994,0.999295562344609,0.110086622188995,4.38890567791214,0.999295562344609,0.105164023699125,0.999295562344609,1.00965090845925,1.03592452762503,1.02110700471225,1.07240171231953,598.313656180788,481243.401104881,438837473.654356,1.31448769513738,1.86973651620165,-1.32527822052859e-07,-0.000614812485878384,-0.000373511677629799,-0.000431991492335866,-0.000376665348954942,-0.000121627855457602
"3b0ee95f-d87b-4699-b34f-74e7dc20ab01",599.719753827169,1199.979,0.0200113232719086,346.237522205969,59966,1.10187467370989,0.0119059087005615,126.086602862664,1.10187467370989,1.56202733024938,1.10187467370989,3.65401648846277,187.654746319991,26.8660488024247,1279.0482753687,670.800521848389,1699383.02136419,57812088891.3131,26.0964690388968,1290.65688146205,3.70671056009878e-06,0.00567643174617503,-5.1289532452011e-05,0.000111900560941944,0.000328628017542923,2.49789667875386e-06
"3b1c92ca-010e-4cf0-9ff7-a3a533d93e47",600.028072519787,1199.971,0.0200791640172685,346.324031420268,59763,1.02753071275875,0.194507846473999,5.41610953530579,1.02753071275875,0.307601088640232,1.02753071275875,1.15043621216759,1.45972522692041,1.18297971669237,1.68802752750404,606.400421986106,496409.236458956,467563707.201492,1.33684486731421,1.99943931756476,8.7696160565327e-06,0.000552524547845196,0.00010622547282294,-4.91553862939151e-05,-0.000166756682784265,-0.000255947814447259
"3b243715-d79f-4461-90cc-481218b443c8",600.080441990987,1199.989,0.0201043593352098,346.55415061268,59689,1.04388075210723,0.0104781383859253,15.8064944555748,1.04388075210723,0.290292252741771,1.04388075210723,1.17395520481076,1.70483040042472,1.34030578667027,4.34691686023114,625.870913352199,548593.339472547,615860208.460152,1.5156759131178,4.57932086000785,4.08091834480521e-06,0.000152324618865299,4.9791568109328e-05,4.78070706891624e-05,-0.000207611273453153,-0.000121866338977152
"3b256c28-4bed-457e-9752-f3c77a8cd868",600.295615041736,1199.987,0.0200335064024441,346.580846524659,59900,1.44389302993705,0.0025401115699707,618.389882916665,1.44389302993705,6.08111999679859,1.44389302993705,39.0642301347533,8292.00574919902,33.9617991977548,2119.10657652774,815.965242104561,18440080.1687894,5993371206917.56,75.6879896095533,8999.22311553996,2.87541578264811e-07,-0.00547598592204858,-0.000389810618641765,-0.00174944844306462,-0.000957244849470077,-0.001235535428226
