"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"a0692b7c-fc75-4177-a833-67ce2ca5ffe8_2VSP",0.999928693750769,9.99215817319656,0.139794464831659,0.519685785712275,-0.68409159249589,2.46338193075282,0.00164396475825263,42309,-0.200401369377877,0.999999996921636,0.00474256280254504,42304,0.999358230714954,1,4.74800190088201e-06,42299,0.207096565209852,0.00993744514270102,0.286028315946349,18.99,4325,0.999857397847771,0.336246813159563,0.639619629020215,29962,2.38111958677492e-05,1.43464081991391,0.11761195379999,0.492398289428193,0.412666475826992,0.999968165316581,15515,8.97916737900549e-13,0.999894060079845,0.134462799811913,0,1,0.999999609717793,4.4342673117603e-22,205.802319175828,0.983870706315399,0.998964796109408,9.82039390884196,2.36105208480899e-05,0.999954177318763,222.96167708614,-0.75,0.0493451954344401,3,2.03862577221808e-15,0.693661330310944
"a089692b-4ae1-46f5-88a1-3bb60be76d43_2WH5",0.999949911414187,9.99449122387242,-0.715275341616495,3.20422073357638,-0.883097910769417,4.48686690680164,0.0001424912563635,1299,0.378253393211907,0.99999999973009,0.00110610520176416,31250,0.999549202952159,1,1.62772535251977e-07,31255,0.20059394466052,4.81197455732128e-05,0.284754957469781,19,5995,0.999899827882319,0.618315658170341,1.13887959816588,42358,1.06482176365137e-05,7.48923814701969,0.00264796720689568,0.435514957590845,0.0307756228009771,0.999849801706019,21926,2.24018566607297e-13,0.446474460952095,0.000100169711813343,0,1,0.999999994676148,5.21649764609776e-26,244.741604636448,0.00747169718686451,0.989347928978602,9.68434887435139,1.66950482486894e-05,0.999954177318763,299.596543827428,-0.25,-0.000607589337513949,1,1.05258996560348e-17,0.693524719093521
"a089692b-4ae1-46f5-88a1-3bb60be76d43_2WH8",0.99984607221331,9.9830760003829,0.220894677706942,1.03009629501865,-0.803437218728322,3.51874575119642,0.000185118256042955,490,0.494430819538116,0.999999994925729,0.00431367753461043,2576,0.998614541719879,1,3.05710153914634e-06,2571,0.223227020462015,0.0268084592897424,0.278392122043748,19,2136,0.999692203304341,0.583453276736691,0.68995697136157,13840,5.01670923882069e-05,7.05877361768399,0.512890261723106,0.423626973156654,0.547449729826851,1.00024606606926,7183,7.37079669533055e-12,0.613189346291513,0.613189122692165,0,1,0.99999733131947,5.90427841616766e-20,139.878001252139,2.00938217264889,0.999496703113152,9.86961013011246,5.10960094016657e-05,0.999954177318763,130.568067885816,-0.75,0.0786171896163952,5,1.95666328319868e-14,0.694080121513422
"a0f9d687-f979-49c4-8a6e-bea99694b345_2ZX6",0.999950121062719,9.99451404727456,0.619753895275372,1.11776899140514,-0.416371095803385,1.07654666450962,0.000753479435445111,18797,0.0442610089139652,0.999999997799449,0.0106696334726276,18794,0.999551068139684,1,2.07633501741535e-05,18788,0.200596521278995,0.0328621078204853,0.297076854263688,18.97,6760,0.999900249001382,0.604246291003038,0.340855635893375,42386,3.17583444324095e-05,0.221135605440907,0.0187163534907155,0.144190409084545,0.241415641978396,0.999978765123142,21899,1.49465605286531e-12,0.966698512673141,0.628122082278533,0,1,0.99999212624721,2.79342217058977e-19,244.486131566942,-10.7240091078617,0.999924502452904,9.97506366769865,1.66930974042234e-05,0.999954177318763,299.053740993988,1.25,-0.276289401497059,199,2.2997200687746e-14,0.693075174094403
"a1762a3f-8801-48f7-8772-1e4d91afa025_2WH7",0.999882443096062,9.98707388651944,-0.249014390227837,0.214121848725095,-0.656496446168039,0.817522490230986,0.000102399011495551,24887,0.274469420579812,0.999999998096484,0.00257648222517415,6388,0.998941972737641,1,8.86865186764269e-07,6393,0.217403249512909,0.00159588712010752,0.285272277227723,19,2566,0.999764915534998,0.0836141374342308,0.688516427522752,18030,1.93412854553792e-05,7.84223234855369,2.51847865160266e-05,0.421457700740277,0.00210764965270089,1.00027485531067,9331,2.78830726653247e-12,0.78510646411596,0.00044383181487751,0,1,0.999999978122461,9.4565361604137e-24,159.653622985268,-0.0162137468208405,0.990829785954297,9.32472345250169,3.92310710082385e-05,0.999954177318763,159.413177808438,-0.25,-0.00360785754105811,1,5.65684734083642e-16,0.693967362288723
"a1762a3f-8801-48f7-8772-1e4d91afa025_2WH5",0.999949362001212,9.99443076480006,0.571915047851223,0.618205729731161,-0.210568124150355,0.141493992954629,0.000378956355066049,57770,-0.0149914024807599,0.999999998126905,0.0048239986628732,45418,0.999544253778922,1,4.48981527981572e-06,45413,0.200672909064699,0.0292491598185055,0.288843203921879,18.97,6344,0.999898729789029,0.344274779619706,0.175771077877039,42812,2.31169342255237e-05,1.06773253582249,1.84389150528973e-05,0.328195533465151,0.000853051176948065,1.00011355291143,21960,4.69937491506243e-13,0.999899997882784,0.66486991124487,0,1,0.999994883327086,6.74745510473213e-20,244.647144656712,6.31578445366776,0.999943415248227,9.98408378918573,1.66944908180301e-05,0.999954177318763,298.889385837623,-0.25,0.164296450516317,1541,4.21277994251267e-15,0.693396550113459
"a19cccb4-49e9-477d-8a2c-992d4d747f08_2ZX3",0.999950752567462,9.99458354831012,0.602699762462594,0.672901685606933,-0.31623299773419,0.675453327019895,0.000184912131205889,273,-0.0454492366730624,0.99999999631091,0.004819760635729,32629,0.999556756438215,1,4.44690179302353e-06,32634,0.200596855100935,0.0331366886741391,0.286041250131537,18.89,6494,0.999901511055492,0.506163741218823,0.269934703746505,42181,3.40860834317775e-05,0.310650310885401,0.00151291251015212,0.174624441574156,0.0194389208578317,0.999973922667038,21923,9.36006802939611e-13,0.999898782609123,0.673855927723599,0,1,0.99999645686144,1.58252284453137e-20,244.662260300151,7.05693581668701,0.999835385856626,9.94730649637286,1.66850201888744e-05,0.999954177318763,299.773242816919,-1.25,0.160669553049206,7,7.00773751423041e-15,0.69323784897438
"a1a4a86a-2ff1-4969-aa1e-476a90531f9a_2VSP",0.999949543331156,9.99445080829805,-0.0848980834306992,1.00885513832841,-0.818819585428098,3.29511623073022,0.000121334620817662,886,-0.0751189383190051,0.999999999396016,0.00128180656063281,48896,0.999545896178255,1,1.92854188950666e-07,48902,0.200589746202659,0.0195928996578699,0.289802371541502,18.96,6210,0.99989909138887,0.406991774600017,0.745914368928435,42522,1.27969785926349e-05,8.52654626504959,0.00363153313752842,0.639902476737763,0.0604512143292343,0.999984348443346,21955,2.3109717305952e-13,0.666269313277203,0.419444545873182,0,1,0.999999795217603,3.70075119651189e-23,244.759808939004,-0.737651887533089,0.999597712104517,9.92134870724996,1.66933760683761e-05,0.999954177318763,299.411929006904,-0.25,-0.0351952609904052,1,8.12176820298084e-17,0.6935242799704
"a2490c1c-d9d5-4e55-8515-d589d6e8d2e6_2VSP",0.999974514758111,9.99719690326381,-0.27591065391121,1.34143844507934,-0.611967664426651,2.5868976794691,0.000180463494696003,442,0.210538610425149,0.999999999102288,0.0012570365039859,4393,0.999770635791274,1,2.69635929240591e-07,4454,0.188765940985686,0.0152468894619807,0.291678186342273,18.97,12383,0.999949030822312,0.679494092698998,1.15557687127749,84768,1.75734826425528e-05,0.941393423481222,0.129270441244938,0.0897243440481708,0.141702393072909,1.00000987450905,43907,6.73744486607503e-14,0.450325729278032,0.130598872983595,0,1,0.99999856104668,7.73833614465642e-22,346.227453663042,-3.16924764276703,0.999890911917793,9.99134727142026,8.34285809632664e-06,0.999954177318763,498.925674659808,-0.25,-0.100694922372606,1,2.3431113181925e-17,0.693344851670697
"a2e6888a-82be-4841-958b-4b25ffd11c2b_327T",0.999948853057672,9.99437464391657,0.136566873598094,0.761478196572055,-0.721027422247864,2.17021354562342,0.000236599042646681,59493,0.501502504173623,0.999999999586901,0.00132976263322937,3063,0.999539655496268,1,2.42224594692064e-07,3069,0.20058725327493,0.158459549738458,0.303750757795408,18.99,6370,0.999897712504347,0.321437516891312,0.64773790086533,42662,1.08799674671817e-05,7.92358799343261,7.68418061116742e-06,0.448223781525883,0.00055492127597342,1.00015024677959,21961,2.32649445693607e-13,0.78449392286208,0.318701849519144,0,1,0.999999135694936,7.52343956405245e-22,244.73269408361,2.69032404249232,0.999930993306907,9.98390503670665,1.66947695287067e-05,0.999954177318763,298.868367665059,-0.25,0.0806372160568201,7,7.93350972468075e-17,0.693497502675505
"a2e6888a-82be-4841-958b-4b25ffd11c2b_2WH3",0.999949919644096,9.99449215289773,-0.41925323817595,0.528365669010518,-0.71826676602233,1.2491608632124,2.03741836027438e-05,59813,0.0491127322504716,0.999999999786438,0.00110801473819988,19528,0.999549279906721,1,1.62633543533707e-07,19523,0.200590923406852,6.97095337137823e-07,0.285277931379519,19,5995,0.999899844032325,0.199537185167117,0.865387362723282,42356,7.17607332340625e-06,8.9831370170147,0.000233350703741526,0.551252791966691,0.0266227912799986,1.00005011842383,21926,2.09639636352747e-13,0.612384126928526,0.000100065999247472,0,1,0.999999995557562,3.439181933375e-26,244.748520156172,-0.0240493546878127,0.994204103081316,9.71327934555418,1.66939334245935e-05,0.999954177318763,299.613950754714,0.75,-0.000831665243647494,1,1.17814007993915e-17,0.693524712835861
"a3476076-065d-4fb8-89af-320f553a2399_2ZX3",0.999951709172556,9.99468831448619,0.519615875564611,0.293113935101029,-0.0417824145238634,0.1871644178409,0.00383721556588215,33970,0.436565170940171,0.999999996369057,0.0199725531759389,33963,0.999565326325414,1,0.000101667190209039,33958,0.200554147377372,0.00730115780682027,0.235492187088967,18.92,6409,0.999903429182045,0.374254713653437,0.246569448910121,41569,9.46335959398615e-05,0.240022312434951,5.60517120443008e-05,0.380390387473928,8.93925538813584e-05,1.00002294251646,21890,6.11803893434781e-11,0.999899982871797,0.486879814015628,0,1,0.999951675251389,1.56918469871401e-17,244.567588431474,1.4668501863069,0.999906448162121,9.97960253104948,1.66936547418326e-05,0.999954177318763,300.644482998581,-0.75,0.012628957873332,169,7.20299098221786e-13,0.692757577246918
"a3b27078-8a57-4eff-b1e9-820e293c9da5_2VSP",0.999975036884577,9.9972542863325,-0.306105160096622,1.46948414481589,-0.619337745300203,2.67716762176788,3.78140425392132e-05,119790,-0.485616912641933,0.999999999631549,0.00156075950413948,40180,0.999775330835394,1,2.96481902624332e-07,40153,0.188730675094656,0.00420608437334487,0.286704457275131,18.98,12369,0.999950075369368,0.744574688511468,1.19530886675558,84522,1.71360210691048e-05,0.848436748611663,0.422048404114923,0.139146343777963,0.355669390262061,1.00002559716978,43830,6.91609814224059e-14,0.467220454499828,0.0271288552863172,0,1,0.999997517164272,8.78469016402893e-21,346.198842781473,-1.83965098432964,0.999940956088878,9.99575832976412,8.34292770018855e-06,0.999954177318763,499.587013620344,0.75,-0.0149685323501667,1,5.24178202219472e-17,0.693331664510676
"a456eee5-eee1-4b06-ac9b-380faad23762_2WH5",0.99995009253782,9.99451108490922,-0.642616054196369,2.72478093963852,-0.88362928917897,4.19799465540874,8.892586700756e-05,1663,-0.0374157040795887,0.999999999716164,0.0010119542371092,16629,0.999550828022319,1,1.24465755487028e-07,16624,0.2005793200488,0.0127485024392928,0.274215193537352,19,6155,0.99990019028558,0.578563270726378,1.05753634765975,42295,1.04701576814301e-05,9.4090537894748,0.0099211015738578,0.710235329716194,0.0969183054302069,0.999879649792453,21905,2.15850486810446e-13,0.545815244650987,0.00492619087118175,0,1,0.999999829119816,5.91758224020903e-23,244.76488012245,0.799488255336271,0.999683801422823,9.98608942141931,1.66925401038276e-05,0.999954177318763,299.842297036098,-1.25,0.0363217565307849,1,9.94370621104622e-18,0.693523555680074
"a4901f98-811a-495a-9e8c-4aece99dafb2_327T",0.999949200546627,9.99441356371223,0.744715414336062,1.50999031439279,-0.231929206362985,0.213915831148383,0.000279371037271481,59643,0.496152241048327,0.999999998695434,0.00590493839291484,43979,0.999542857262785,1,5.67097881193559e-06,43974,0.200638470717828,0.0828097766951865,0.294277211556188,18.89,6554,0.999898403982166,0.604076219557599,0.118712964551667,42679,2.30598172443346e-05,1.00871094981663,1.23910130648707e-05,0.450281896829173,0.000337967712387148,0.999967222769851,21934,5.17150213142006e-13,0.999895754762954,0.745086429432754,0,1,0.999998183503235,6.55823174356055e-21,244.65348484708,6.95366350726646,0.999855445744726,9.93683547307758,1.66933760683761e-05,0.999954177318763,298.975515551378,-0.25,0.149807520010162,11,7.13505845262683e-15,0.693023174116754
"a506370e-6d13-4de7-a17f-e4a5ec13d681_2VSP",0.999950394559726,9.99454435713432,0.111965928440244,0.592642651362527,-0.722275085007575,2.63747078749141,0.000287888157669115,59017,-0.484984057559722,0.999999999385641,0.00164786274293904,22449,0.999553552673463,1,5.68585675083008e-07,22444,0.2006073423126,0.0328431141295865,0.281838753815388,18.98,6123,0.999900794158889,0.351038322661993,0.646699531405599,42214,1.51711764004697e-05,6.17826595070076,8.06928947631085e-05,0.377654441242146,0.00168363158648195,1.00005243222014,21899,2.5095034942262e-13,0.876731234170248,0.332664514914438,0,1,0.999999702675021,8.18196348372452e-23,244.730119124758,-1.33233923804808,0.999596769811333,9.91871869111331,1.66939334245935e-05,0.999954177318763,299.814432479019,0.75,-0.0185975400470569,3,1.30833772719931e-16,0.693505116329905
"a5b47d69-b8b1-4e42-a1a5-fbcc60a91b9a_327T",0.999684069580168,9.96529481137661,-0.0492869230533655,0.920492606141649,-0.766564951639334,3.49328455655376,0.000213581481399329,284,-0.362932124789207,0.999999979513298,0.00539554589535185,4095,0.997157303844223,1,4.15367367293825e-06,5079,0.240705414005145,0.000869977157025242,0.292699151837685,18.99,985,0.999368358946188,0.374936144945454,0.759736801828973,6722,8.47186660024129e-05,9.48093290964384,0.0483157565235043,0.800897624153401,0.256126496370433,0.999288590713189,3475,5.73337058363832e-11,0.861714903345517,0.205297805908644,0,1,0.999999335966655,1.65366132961721e-20,97.3928200078611,-0.419591687655063,0.994320030036892,9.07736308066547,0.000105407399599452,0.999954177318763,73.0360480685723,0.25,-0.0292066424587707,1,8.05171102351332e-14,0.695122601685573
"a5b6a1de-a75b-4169-aab8-79ba10f95f46_2WH5",0.999949863600011,9.99448595282863,-0.39146195182624,0.548141197200354,-0.712935324726013,1.3519737931813,0.000216365748738224,371,0.141687394621305,0.999999999760414,0.00109079007000279,362,0.999548770887577,1,1.55911562792884e-07,367,0.200592476920051,0.00105143016457848,0.285458471585822,19,6011,0.99989973226342,0.18405537702582,0.843023142853687,42379,7.12531797526275e-06,9.11606797995511,0.000119819199833404,0.568955132659172,0.0228011766868732,1.00005024823836,21929,2.10049472810512e-13,0.654022538682833,0.00039732195126577,0,1,0.999999991513226,6.64108611491442e-26,244.747891975291,-0.197765700744626,0.996927327942303,9.82541245691954,1.66939334245935e-05,0.999954177318763,299.584411713423,-0.25,-0.00679556356661458,1,1.57543696810234e-18,0.693524651520534
"a63c69a6-3c62-45ea-a802-7e1613a3bdc4_327T",0.999951232928141,9.99463633286402,0.486338268461978,0.625529778262134,-0.47789114190195,0.7149485547379,0.000171667822738624,157,-0.130999081879643,0.999999998430286,0.00257150484011842,36250,0.999561076296691,1,1.36687037852507e-06,36245,0.200683567543918,0.0585176820833671,0.262640079970537,18.94,6567,0.999902472382002,0.383522488297211,0.331470199652742,42342,2.52864877383899e-05,1.19977732197362,0.0131957318416925,0.214836137179827,0.141738395968013,0.999993435482563,21891,4.06417821359561e-13,0.987986652513316,0.470067005196262,0,1,0.999995012414979,5.7780149423738e-20,244.703121588561,-0.275571191629432,0.999937188840505,9.98044021380115,1.66933760683761e-05,0.999954177318763,300.102224910238,1.25,-0.0429016400780334,7,9.6058753830338e-16,0.693506541964053
"a68eaccb-f7d5-4df2-980c-7abcfb496740_2ZX6",0.999974972274828,9.9972472331041,-0.103812186346724,3.08929855988444,-0.197385198921407,2.49572843801177,2.89122424827328e-05,119850,-0.482033804978976,0.999999999842688,0.000320333960178942,100270,0.999774753948776,1,3.0499730264142e-09,70297,0.188752004790785,6.55492885136934e-07,0.28509955126265,19,11991,0.999949946002492,1.36347018402068,1.62420998816984,84751,1.58668440778334e-05,4.97961453487556,0.177169420023111,0.877202851261279,0.85407131287258,1.00000834598614,43873,4.54336959335492e-14,0.026129257805097,0.00952376956729202,0,1,0.999999999717589,9.06354797321798e-30,346.212554738324,-0.0152454017817281,0.554269587971063,3.41858028478806,8.34285809632664e-06,0.999954177318763,499.539812241912,0.75,-2.24464119799489e-05,1,6.28623231015123e-20,0.693347424296032
"a68eaccb-f7d5-4df2-980c-7abcfb496740_2WLT",0.99994889865334,9.99437974130723,0.409511919487634,0.356172158995533,-0.433800871677515,0.920136810109275,0.000657466199740105,640,-0.0556602986568783,0.999999996183522,0.00719497091367449,5807,0.99954007633237,1,1.16505379024831e-05,5802,0.200610715507274,0.0269188305994464,0.304597701149425,18.98,6209,0.999897803407918,0.299578420186014,0.372512981407318,42677,2.59172856500849e-05,0.192490050403661,5.83589791195628e-06,0.200654130352135,7.02937269398652e-05,0.999978358053683,22003,1.26464369802746e-12,0.999775980860504,0.389699962749846,0,1,0.999998343761731,4.54633114746101e-21,244.808068919408,0.046067943786984,0.999796049343314,9.94930473895165,1.66850201888744e-05,0.999954177318763,299.089894394645,0.25,-0.00354478897855294,5,2.31471183166839e-14,0.693524455583059
"a6a309e7-2450-4ba5-89d3-ce2608989c9a_2WH5",0.999949762786753,9.99447486798696,-0.145084270729824,0.857879356196974,-0.781931562839179,2.77769492965398,0.000174017125128533,59722,-0.118796339589874,0.999999998887209,0.00233081182637052,54050,0.999547864020198,1,1.11472149237384e-06,54055,0.200588244717887,0.00489678048483791,0.290626893989301,18.98,6158,0.999899530713247,0.313414783561919,0.754428397866946,42429,1.4310384807561e-05,0.375454935630093,0.000141932646831246,0.0100620051223205,0.00337961222729094,1.0000127051448,21935,3.22295288621929e-13,0.701625015065506,0.314038428409767,0,1,0.999999822414774,3.85284022067847e-23,244.699117934396,1.28312315221807,0.999420807351748,9.90473575721079,1.66992301654894e-05,0.999954177318763,299.360938055861,0.25,0.0512577012308923,1,1.47931615018949e-16,0.693523427751804
