"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"87db04a9-db5b-4302-811d-a3191704595c_2WH8",0.733968341977998,0.938394953092384,0.00181650691634155,0.0688680345117037,-0.407397513017779,0.182352185643366,1005.45953897914,12510,0.0459135979701532,0.268790091974042,16.8402506108913,12514,-0.0221210430640251,9208,236.800919127885,15034,0.920071128766595,0.114086365541101,0.741189041187372,5.58,2895,0.567890685870317,0.0781746141924642,0.482230558337849,12,0.729400927628143,0.307712554608231,0.000194596766787536,0.228725318857987,0.000198240944073787,0.408565896279123,9,-0.0679140615523063,0.999894576746963,0.000100039740332812,0,1,0.0265633247970477,3.39717545237193e-08,1.69385863630739,18.8784657729218,0.726717288490043,0.885525751204109,0.304215007094566,0.999954177318763,2.69452753614903,-2.5,-13691.3870961167,2,13.7667676739345,1.57108883366725
"87eb18fb-1e09-48e6-b353-0738379e92ac_2ZX6",0.396820610488717,0.3522011060277,-0.424092241374627,0.180757855223404,-0.646127786971979,0.43869095141186,4750.8029516309,9801,0.2510183299389,7.96469781805193e-06,20.3210797472808,43213,-0.0759123083496725,10072,3066.45384280139,43200,0.958003839223597,2.06077869969134,0.784586102113734,5.49,32124,0.192586551716618,0.270308677974344,0.892242687638189,13,1.09834989136334,0.0046501483678507,3.03630979086745e-07,0.00459870690824046,3.06525210525618e-07,0.28376266120594,8,6.65518864339539,0.367757472581537,0.000102164145912545,0,1,0.0104447521939267,4.43854478409238e-06,-13.514865428708,-14.4407893050799,0.39045417970225,0.339692861899727,0.2597452463231,0.829043783086989,10.0212313625174,-10,-36209.982041002,1,1538.55987304657,1.56799624337387
"88980466-af69-467c-95e8-f80a6ead462d_327T",0.818369059700566,3.70550063006021,-0.072185854514977,0.121258772844445,-0.428326799209553,0.201697434000228,574.561399501786,6600,0.0706296741452992,0.55684959906722,20.9816712795499,6607,0.51648984850243,11151,122.785973879159,6612,0.743394509141386,0.0590001565730147,0.77354751225618,2.87,4081,0.764890202203608,0.173292738765337,0.599044203798483,4,0.602695148703029,0.522883670427352,0.0109719379177474,0.20269301576085,0.0109154137833982,0.661545519315347,2382,-0.0834043576971841,0.8336561402514,0.000100032480825479,0,1,0.327748583389852,1.04228671426346e-08,-14.646591644334,38.7662371622268,0.729819185069345,1.83324083881214,0.401582558469526,0.999945437953151,9.91751866225228,2.5,-14240.9907841905,1,7.00960858927976,1.57582416157483
"89acf665-fe65-4251-bb91-1f5dbf7b4c6a_327T",0.825749417341012,1.98214726357905,0.0215934858656963,0.0928055796059138,-0.359310543050046,0.221855669782438,1640.02661210638,38255,0.338305260170609,0.55153919591427,23.613096321222,54663,0.106218868889558,11917,321.43253682313,56843,0.875568542437331,0.0625589299109991,0.878861245616964,4.03,5850,0.727519302424824,0.070773055639887,0.502239572193723,19,0.590308878176526,0.110396365402788,0.000152286774727612,0.0671390961077476,0.000158935085686745,0.548703080301379,13,2.12330726970489,0.999551013597864,0.000100039637641833,0,1,0.0185178705034257,1.36129106609677e-07,3.49046164396613,7.29192283176511,0.822475584563726,1.9146289069215,0.368284865279957,0.999954177318763,1.35786621339169,-2.5,-10060.9634648028,2,39.7647121007362,1.6290320629971
"89c5c34e-bcc4-4079-944e-32617c5f484f_2ZX6",0.245736355478913,0.148332041005292,-0.437011117307839,0.195884895648423,-0.646411587932842,0.445741912427901,4858.14424920642,57857,0.510834362792561,8.29235489811782e-05,20.3826454307729,57346,0.0500036486130403,11922,2914.44210827525,57339,0.953769938937436,1.03544307897318,0.959481859972316,3.49,24876,0.0806661919694417,0.380735399992654,0.926087153548869,3,1.2282211180983,0.00156345477983408,2.534096661761e-05,0.0015495399662202,2.51363895105509e-05,0.2257809583237,1385,-0.00309990395792456,0.0570511184113592,0.000100013710432681,0,1,0.0124615505470429,4.45737921869942e-06,-5.57557648996018,4.43882322307269,0.236223701730732,0.125831678638651,0.362498121901137,0.692172095540698,2.37618485251616,-10,-68464.0022559175,1,1505.01785695161,1.64421237510996
"8a29e953-3833-4ec5-83bc-2d26e3a7dd9b_2ZX3",0.529551105463853,0.538517222549329,-0.323581122921449,0.1128884160919,-0.602718758471649,0.379368320953167,3659.58851412125,56546,0.297656406489951,0.00205148906070316,13.0657312389111,48241,-0.056628154287409,15721,873.676675405796,48232,0.937877929499982,1.40700785471404,0.828130217028381,5.05,24408,0.296017162515567,0.177394388012515,0.767680716289826,12,0.970000135734566,0.0285309049498957,1.7176212086239e-05,0.0287497100466775,1.69310180297264e-05,0.328330416240942,8,1.52001270471591,0.494917401085085,0.000100003616642245,0,1,0.0032904345642043,4.35294486080954e-07,-0.875887898922769,4.67773225150274,0.527998235917386,0.532996239365705,0.298295691655399,0.933692549552905,0.895182412601288,-5,-29318.3856524147,1,166.656497907246,1.44097773986833
"8b0d9a1a-9e36-4453-9df3-eb64ff724da9_2VSP",0.322149480795166,0.144890182012815,-0.372152746582598,0.172881683623753,-0.613466685981376,0.453563493455213,7792.66471570773,46115,0.438016184199549,0.077707648685175,17.8356301776141,54583,0.0523227063789895,13843,1525.34272778144,54595,0.942881784376796,2.56361639656409,0.981698254988728,5.3,45877,0.107353779888815,0.278276705414364,0.831543164319423,4,1.16435539646533,0.0477852506527107,3.0835243935906e-05,0.044826119725984,3.18497827927232e-05,0.194523802130894,50,-18.5196207869501,0.0389255657148019,0.000100425584000528,0,1,0.00142559415101373,2.09202193857816e-06,8.18441886359033,4.77499760866041,0.321181516526955,0.143136818522002,0.249941602429339,0.726276852156097,2.79576041773388,-5,-52964.4678696004,1,712.043646640387,1.43169505031544
"8b217686-2aa9-4bff-a6fd-4911ff4de15b_2VSP",0.760299631557558,1.76873311357006,-0.18366932182588,0.0576058396882001,-0.51869716582743,0.271818383848806,1180.30929196642,50424,0.271893362713675,0.0301076216238115,10.5743066818281,33303,0.142303471822661,14006,353.726549690169,17710,0.842197841467484,1.24838966514422,0.645054100988512,8.47,4622,0.593151767031725,0.0770602906126618,0.65067025832836,20,0.692391181086985,0.152669746569562,9.78374827824385e-05,0.18405387286231,9.5585526180739e-05,0.544837811498136,16,0.257065641039721,0.718011012606274,0.000100016589948763,0,1,0.0546023727900372,7.41505804123349e-08,35.5518322166324,-9.92000673864877,0.746456330460494,1.56274721038507,0.249169490676594,0.999954177318763,28.3133193134064,-2.5,-16501.6855525024,1,28.6859963226778,1.43763161709203
"8b9dece4-a965-4eaa-8e05-ab1b144ae415_2WH5",0.562769446013833,0.715773587512011,-0.0509361217652614,0.195558018917668,-0.425385246684739,0.234179910981695,1245.79940531098,39064,-0.713322203672788,0.272604789835531,9.60751962901513,5571,0.374917918056346,17875,96.6300439261794,6406,0.911632359393606,0.197180115968733,0.85808972068718,3.13,10205,0.371879197380836,0.185473491851176,0.46284031653164,4,0.935133725637152,0.228481780785521,0.00223610156742396,0.114075923488181,0.00309203478869216,0.230375289587098,3,0.542362072619064,0.904335620200131,0.000100237699324875,0,1,0.0159219565663302,2.68970969311844e-08,-13.8857703877528,9.75855623355271,0.555695201513386,0.691551425771815,0.368169752416568,0.986550471858177,10.3693779914978,-2.5,-25379.5453569539,1,18.4377801609598,1.5034711859556
"8ca7d649-2f1a-4e65-8e2b-128c0ddeaa1d_2ZX3",0.0186905655273642,0.000479706275263033,-0.493671842926002,0.243785925053652,-0.663698677391305,0.46676943230679,86.5424092508923,8925,-0.00121861645299148,0.000582664144495615,2.31887268536314,1445,-0.00133043426543363,29459,3.69350887999619,41996,0.993285794669168,1.34688004417071e-05,0.393255425709516,1.78,13,0.000444484056266214,0.475468324166067,1.03124773913889,5,1.40093629987616,0.000596239285737409,0.000212497674951461,0.00057828458367476,0.000213437738790068,0.103482744105599,4,0.0377387980660921,0.00010050950683419,0.000100007907168892,0,1,0.000542971885317267,5.43553429969415e-10,0.960599379558582,1.14079207761928,0.018157226446734,0.000462625024384474,0.506535565831427,0.512230346394388,0.221606738794894,0.5,-58647.3208096133,1,0.224675331830728,2.07891531842458
"8ca7d649-2f1a-4e65-8e2b-128c0ddeaa1d_2VSP",0.57709042418378,0.607853567204454,-0.262538951475824,0.0888959380923878,-0.566749604284107,0.332329055367234,1311.90798873215,14600,-0.221995926680244,0.0179021343295611,12.4236379367551,4424,-0.01742498395377,12513,467.663754667776,4413,0.945495658880608,1.22684378561268,0.797054747633279,5.31,4726,0.338927053775239,0.145628879089199,0.691562604868008,13,0.919691702146927,0.0635110678527756,7.86703652147578e-05,0.0588400749099218,8.94356927178456e-05,0.339779837196065,9,0.774873634933657,0.562503011449857,0.000100661193636663,0,1,0.00538225302937201,1.8204661211176e-07,-9.11991759392681,-3.16051718218055,0.574802008058342,0.596572590539393,0.255271197475835,0.980803832034638,2.56592209924358,-2.5,-26934.1124690212,1,64.6384410953887,1.44966769462065
"8da2e6d4-ee80-43dd-b589-922520b98fd0_2VSP",0.148116032995555,0.0324029774073933,-0.454366080745907,0.208492937148056,-0.643622827208999,0.431739669035687,3085.51761239629,4588,0.342574533296183,2.59931719177174e-07,15.0837126030822,25530,-0.0023479470819873,6296,2115.65187599617,25516,0.992291249951343,0.828765600488601,0.919241891091524,4.7,25334,0.0263050780851269,0.403011802835474,0.967222236899517,4,1.30530666818756,0.000392194322627002,3.06753000726232e-07,0.000390833435273869,2.78136781411855e-07,0.154715698385921,9,-0.584852590380142,0.00456414177694668,0.000100001241040491,0,1,0.0025094571457831,1.88442518125219e-05,4.95177732872901,1.36894526430135,0.145972858926673,0.0307806339627152,0.251262582285535,0.61942454531744,2.11051278598654,-10,-27369.9117650947,1,1544.11100170209,1.65631846187837
"8e3cea03-b49f-436f-a145-9ee429128b79_2WLT",0.599184415237793,0.627617882020701,-0.22565621865334,0.0852898341442141,-0.525263562352239,0.296850005114021,2513.53185191984,57376,0.276094613317309,0.0134819376355886,21.2324064740252,58592,-0.00440341387944544,15470,771.793468013411,37464,0.942144422817686,0.887969141134287,0.86764165748439,4.38,4229,0.370864531784581,0.12614300975853,0.67017610308603,13,0.895303122402713,0.0275428147088753,0.000296683603813914,0.0279519278773781,0.000284217217846568,0.365308080554981,9,10.6090443431974,0.615555332015027,0.000100033863159038,0,1,0.0143654675437062,4.5145060038712e-07,12.745298982804,17.0432833251057,0.593348640507776,0.601862969648439,0.352986345274263,0.999403685638836,7.04611694671353,-5,-23739.7420671965,1,161.367933052128,1.75973693481511
"8e3cea03-b49f-436f-a145-9ee429128b79_2WH7",0.0114274450976412,0.000154579015487108,-0.492407734764421,0.242599174925152,-0.661597849527931,0.462495350591474,98.7404504682089,38214,-0.0100495801545832,0.000509033709251739,2.0791840814754,56668,0.000420479920292707,29638,3.63018388878479,24741,0.993421697940066,0.000231680727756938,0.39351596801389,1.69,11,0.000146287638812976,0.483119370384838,1.03750329939171,2,1.40610375950484,0.000495265729171746,0.000292656531855158,0.000502540285869572,0.000295289221732263,0.100018855594792,2,0.00354286419499154,0.00010009424628694,0.000100058835371949,0,1,0.000411662280176084,5.78935871593061e-10,0.0173403848902817,-3.1516594911411,0.0110211003533144,0.000146574973192181,0.510500484124069,0.506870500370984,0.41931980270354,0.5,-59114.2562251911,1,0.231146067430485,2.07926114153038
"8e885a17-89bd-448e-bca1-75544343f450_2ZX3",0.680542476351841,0.714958302673843,-0.0281693494082371,0.0845191122966383,-0.414822315035504,0.188126966825326,4950.96782755292,9013,-0.466155309985644,0.0117142534795228,15.8373720147135,7868,-0.0233398099183783,24599,706.457119653765,7867,0.930482126350504,0.606992907747017,0.868591081356328,2.91,10968,0.495544682018437,0.112348433868496,0.523772229654111,14,0.799325916320712,0.0738220843872065,0.000574107076858299,0.0777410589886718,0.000913765419492737,0.358446588934125,9,5.25607371646606,0.949951849905892,0.000100009622344968,0,1,0.0108030449613847,2.49128147555749e-07,-11.9942662428268,-0.421277501205779,0.677053409032717,0.694650890503742,0.440914781737751,0.999954177318763,8.85867322713219,-5,-16299.139749008,1,87.032294894365,1.51999335773426
"8ed02f7e-641f-44d5-b04e-6d154605e618_2VSP",0.554911897336169,0.461951265386952,-0.191756594535106,0.165995995311902,-0.498956556649941,0.342391692613148,1736.62918061184,10010,0.0327106704059829,0.168806714372488,11.5723221877625,7795,0.136621931450842,15257,223.504323510534,37148,0.941097887572467,0.534738600258916,0.794200140238405,5.37,3339,0.314417898346634,0.134964389254433,0.658643677231728,7,0.943499184346345,0.257364964085524,0.000960868495458891,0.165518407534709,0.000982108992026126,0.284079754094832,6,-0.0328211529899055,0.598358517858816,0.000100042234422715,0,1,0.00266475174626513,5.26651671267299e-08,0.291821890279966,-8.96593257166682,0.553722745134885,0.457417332569146,0.294392601372218,0.97520656985234,1.07702912436678,-2.5,-24781.3433839751,1,27.4109166726878,1.73111475792831
"8f2487f1-7ae8-4ced-9079-b1f403935db3_2WH5",0.74048354156757,1.38070735892642,-0.107499773800416,0.0809559503069628,-0.472797351493623,0.256877750962549,892.438043591306,19785,-0.316910107670478,0.162130855701621,16.6401850318174,20793,0.0794194191565279,7457,488.715033352577,20786,0.853911599381101,0.921348464350387,0.792703973767097,3.45,3520,0.577623913795365,0.0952071670837646,0.604517326176392,12,0.720400536917315,0.157804820214084,7.2299671610944e-05,0.145852798251741,7.07328349654276e-05,0.501366391756068,13551,0.366950798779862,0.806455713454293,0.000101344555128415,0,1,0.162318033722389,9.68359579159064e-08,-63.7269400795226,-35.8441628331593,0.690207326287356,0.924256136518622,0.409087873931624,0.999954177318763,84.6894884269915,-2.5,-16373.0012680748,1,54.8486604562788,1.4037540911688
"8f39e65c-1d8c-4055-9c55-fd0231c986e9_2ZX3",0.67242538136052,0.848357775571747,-0.231272072389399,0.080529807680331,-0.608060944045184,0.414127049614239,2402.50112291529,10379,-0.404119993990284,0.323698095690003,24.8745402162848,17757,0.00292614097135612,12722,800.213564694556,17758,0.929430384263196,0.460239091294458,0.790058938440218,5.33,13160,0.473030290895224,0.101249239235411,0.632235850915846,13,0.809419579571876,0.253394298290251,0.000792576071961753,0.300176910649143,0.000928201865360737,0.394920609896514,10,6.19263991342964,0.737807815192568,0.000102095411083055,0,1,0.0118229431050009,3.01748414896138e-07,-17.5599148899674,-1.19915029041929,0.668506196991338,0.823840906448292,0.259824379820373,0.999913464864144,11.3732200853663,-5,-18709.6503533053,1,121.276452740296,1.35994006608463
"8fb7aa97-9a3b-4d06-aa49-fb8e107c28e0_2WH5",0.0271594991986385,0.000875555970911696,-0.485697087244418,0.236522112297356,-0.657975761185147,0.456314918841882,91.3197746003634,9706,0.00230360898741355,0.000852226037516454,2.04453852782593,11341,-0.00454202820712488,29227,3.45312113925643,15504,0.993368692297715,0.000108048116396282,0.403896233974359,1.91,11,0.000774994704459581,0.47014901388697,1.02398654625922,2,1.39488531128201,0.000824159940623368,0.00024699043868118,0.000826985176636237,0.000246890178633269,0.103946451124588,2,-0.039898121296185,0.000100064849006363,0.000100004253743491,0,1,0.000696046635768943,5.83491024227942e-10,-3.74651001856418,-2.95603698497743,0.0264821645539339,0.000833751136666891,0.502228528503464,0.516787784158772,1.47454273964852,-0.5,-58336.455530619,1,0.246247075551622,2.07843964423448
"8fb7aa97-9a3b-4d06-aa49-fb8e107c28e0_2WH7",0.229578043057744,1.47038615495766,-0.813710396837526,1.61804799208795,-0.887783286984197,1.91870714942845,1274.29420683076,26037,-0.585127062788874,0.552255062348518,13.2219754732374,5587,0.349464783528122,36403,119.184319510248,5580,0.891914789225653,0.0679097749633923,0.810509979307122,2.94,10855,0.604643255569202,0.757358019040634,1.31724273519926,1,1.24131245492479,0.370306462828546,0.000388056318341522,0.228208254427255,0.000369891427875006,0.442404578538737,14,0.460484629127846,0.111686202212145,0.111684907488903,0,1,0.0430189041173424,4.63401842377782e-09,-38.8048486679329,24.3852226006591,0.194945277972969,1.30345723613742,0.541969447943868,0.748444829289496,24.7089617381337,-2.5,-275066.197732636,1,10.7103405771943,1.82965367544287
"8fe9726b-a493-4c0b-848f-6c2b8bf6a58e_2ZX6",0.662774425175373,0.693768926857631,-0.0446977921609167,0.106257837499121,-0.401501802523229,0.196235118293327,1024.18309779772,28438,0.10314028614835,0.125244807657921,14.8078379497389,9195,-0.0181058015561907,12973,350.298586410741,9201,0.936518766538006,0.369627135690304,0.774273263094622,6.05,7286,0.473913852599616,0.126852815827108,0.573754449180166,9,0.821247351278297,0.064875963002895,6.02484234404654e-05,0.0513181070761328,5.95242044937894e-05,0.353784202777708,8,0.653854652204915,0.899860246992353,0.000100021147198099,0,1,0.00336130422527081,1.09969500079167e-07,0.885307592340902,0.832885513880345,0.661636197049249,0.686999480100396,0.244916357808274,0.999913464864144,0.839587527063191,-2.5,-19159.3479011675,1,44.024137838878,1.60880582590113
"8fffc566-e0dc-4b42-9df6-711bc4236666_2VSP",0.562841960532926,0.752687061359575,-0.300807090979567,0.103051994419774,-0.5773703635241,0.337610440677488,4377.12687240127,855,-0.934736156786805,0.00393567010858914,16.4339068324858,880,0.112990481647291,14120,1365.17091176662,4547,0.928515025799279,1.50983568007609,0.968138403315913,2.83,29652,0.336313377621237,0.184002021024614,0.755009353400889,12,0.935049763273869,0.0271806328201033,2.213720262448e-06,0.0268186503093919,1.6434211347726e-06,0.396368345737593,4413,5.8893152695679,0.457821520140338,0.000100009015741817,0,1,0.0820828177457067,9.27039244130655e-07,-32.5629048528306,37.3207336055668,0.523733498909658,0.512227010594071,0.440319188007078,0.918236380313676,29.3239028238194,-5,-36643.6033603189,1,328.168845594306,1.03249710731553
