"measurement_id_original","measurement_id","SPC1","SPC2","SPC3","SPC4","SPC5","SPC6","SPC7","SPC8","SPC9","SPC10","SPC11","SPC12","SPC13","SPC14","SPC15","SPC16","SPC17","SPC18","SPC19","SPC20","PMD1","PMD2","PMD3","PMD4","PMD5","PMD6","PMD7","PMD8","PMD9","PMD10","PMD11","PMD12","PMD13","PMD14","PMD15","PMD16","PMD17","PMD18","PMD19","PMD20"
"304657b8-92fc-45c6-89c4-37f7cd3b77e4","304657b8-92fc-45c6-89c4-37f7cd3b77e4_327T",-0.0370495188417507,0.00550930296802082,0.0295548307121492,-0.0133186105268908,0.00920019316231225,0.0100860776840202,0.0228270255046115,-0.0207258192872325,0.00600885892519172,-0.0102142351793636,0.00319818419319312,0.0199601364545058,-0.0149920709675859,-0.00127440955459699,-0.00811348893146526,0.00799792876137289,-0.0248289229256186,0.00366708594744686,0.00214187724569651,-0.00535158670513837,-0.0370495188417507,0.00404909272086746,0.0326101313917246,-0.00597287106857347,0.0100545520568338,0.0179723629682557,0.0157835899715629,-0.0197942188516702,0.0115589417143571,-0.00721990829364993,-0.000444390468776364,0.0191806433119229,-0.017104744368072,0.00379507971603037,-0.0114241207807649,0.00785130304818874,-0.024079331326599,0.00868552720266258,0.00652696090228539,-0.0055345278899813
"3051e77d-46ab-44e7-b03d-8b74573c5c97",NA,0.00148485530384077,-0.00150916322820287,-0.00251246319021911,-0.00212928442448219,0.00115837952227034,0.000457934900731468,0.000586791846136261,-0.00645254202833662,-0.00284054489522875,0.008599159994834,-0.00132739363834768,0.00244307335340563,-0.0220079295714606,0.0105087637315175,0.00811948855219809,0.018958030182601,-0.0201388441550082,-0.00202850323762948,0.0223461263694041,-0.0192301069901808,0.00148485530384077,-0.0015127649012817,-0.00201077288481201,-0.00185400293158759,0.00129767139236434,0.00045754987969486,0.00228396143401831,-0.00783268539839947,-0.00216966161363155,0.00902761757957195,-0.00532057909926825,-2.19132824298824e-05,-0.016815492851434,0.016811165344533,0.00951769660295571,0.00625086840373289,-0.0192684421240601,0.0059972409209466,0.0257852341318084,-0.00776828538219609
"30563fcd-c850-41ed-a421-ceaddb307b04","30563fcd-c850-41ed-a421-ceaddb307b04_2WLT",0.00687989700516795,-0.0132846442247903,0.0167189818132704,0.0220085253720236,-0.00261461795967028,-0.0131902889559073,0.0320558197170736,-0.00550244792345452,-0.0288535305754652,0.0371725916289901,-0.00786617025981256,0.00899053149495483,-0.00747173820824383,-0.0184704447990695,-0.00238510114578767,0.0219888073962491,0.0355816927577739,0.017395039053832,-0.00330858163154279,0.000624165773047902,0.00687989700516795,-0.0144174110806516,0.0123504176190474,0.028837107803153,-0.00238867350221183,0.00422548973102129,0.0320856407611269,-0.00929718144373494,-0.0252387356324595,0.0392079949273885,-0.00659234187093744,0.00331555869321397,-0.00915943779465133,-0.0179706400697609,0.00696353034520212,0.02566453925229,0.0331227589431006,0.0153841789758415,0.00733971446857679,0.00591156199025007
"31340de8-655d-4992-a0ac-7bf7d37671ba","31340de8-655d-4992-a0ac-7bf7d37671ba_327T",-0.00176493712634489,0.0108037747274383,-0.0436732580052644,0.0286514568693409,0.0151981925770123,0.0172602146247472,-0.0239323320783248,-0.0332953436043943,-0.0489647909717905,-0.00106013364708458,0.0544530837779664,0.00710367875671919,0.00474488106949213,-0.0255935793362389,-0.0234896061188327,-0.00760361771107258,0.022300252592283,0.00472230297665376,0.00820289504238206,0.0444056757602696,-0.00176493712634489,0.0124770959848171,-0.0455450560816146,0.0164023849696938,0.0162779781080906,0.0130888487729701,-0.0303841264577998,-0.0319099163792166,-0.0527280924933701,-0.00502519823684835,0.0532418856905755,0.00736846729443027,-0.0134480592925334,-0.0273120069495698,-0.0175614624055653,0.00279112536332454,0.0127176570271832,-0.00340076058086074,0.00459668562203376,0.0464322218324966
"313aa559-41ff-4777-a42d-1170280317f2","313aa559-41ff-4777-a42d-1170280317f2_327T",-0.0365836905420496,0.00882941501034416,0.0193938085492754,-0.0114962281863965,0.00924571902178461,0.00609954511371132,0.020809300631924,-0.0238241320649458,-0.0116060458814175,-0.00885934394192776,0.00622899993640716,0.00968285516565399,-0.0117352515315244,-0.011038451047388,-0.00564602843630497,-0.00756611888375858,-0.0303988485995161,0.000197816221214729,0.00563986292927306,0.00851925510360836,-0.0365836905420496,0.00782051606056089,0.0234406590868515,-0.00611574289101666,0.0100578329922923,0.013053353619816,0.0172593063309042,-0.0242732572416819,-0.00721244324546697,-0.00806959788843034,0.0028812542345472,0.0089214479888756,-0.0170207981444282,-0.00671729023341623,-0.00963894165992591,-0.00680636254133972,-0.0316104112126254,0.00464032068241955,0.00197064451746968,0.00710216091247343
"313aa559-41ff-4777-a42d-1170280317f2","313aa559-41ff-4777-a42d-1170280317f2_2VSP",0.0467228172949521,-0.0466373247976958,0.0133185623266497,-0.0263261986335709,0.000421610525066889,-0.0138217778159372,0.022305662626381,-0.0240298856056215,-0.0252549775782123,-0.00346261885407081,0.0546129897973074,-0.0137116512162196,0.0167332121419714,-0.0227580427682989,-0.0113705733708096,-0.0124118023387511,-0.0401975449241709,-0.0281143880405142,-0.0140452885002882,0.0067155881722418,0.0467228172949521,-0.0469649737723788,0.0227021130538071,-0.015216253771231,0.00146106674623832,-0.00922417744268281,0.0253788293999868,-0.0269061769626525,-0.0231777401733938,-0.00624213019723437,0.0573369442586255,-0.00978344118719651,0.00352896332881431,-0.0286822100399033,-0.0196977660882178,-0.00973998038888585,-0.0519232201687947,-0.00716152157230236,-0.00964190025643601,0.00454561204128461
"31e1ab14-0d24-4eed-ab97-26bfdc2b257a","31e1ab14-0d24-4eed-ab97-26bfdc2b257a_2ZX6",0.0365111171031434,0.06997556241419,0.0665901066862962,0.0330902444630223,-0.0660808708883701,0.0041973430536792,-0.00472351280289412,0.0127945396260035,-0.0373870452449351,0.0416682476502979,0.0226046331617249,0.0229200507083234,-0.026639947392536,-0.0114168033705183,0.00360956682588134,0.0158747770478704,0.0101793934362034,0.0226775413559426,-0.0250694420672063,-0.0207277812597926,0.0365111171031434,0.0656463062810318,0.0645957035054841,0.049245707991634,-0.0617399661683059,0.0218749669497979,-0.0145542096233258,0.017615100133767,-0.0397554375235585,0.0429680718309424,0.0119541858894001,0.0145156659639659,-0.0296102836428948,-0.00648446438047088,0.00805423325306067,0.018119625442902,0.00663777989981891,0.0280822335153637,-0.0108693114506246,-0.0241410058767624
"3256740d-a6dd-4244-b678-9dda3af3d741","3256740d-a6dd-4244-b678-9dda3af3d741_2WH5",0.0268824720601043,-0.00547424911747588,-0.0138460226955256,-0.0331943833345932,-0.0010630510803808,-0.00528638845456721,-0.01515385268946,-0.0129580623019327,0.0316007951615991,0.00869790661870164,-0.0206013824937974,-0.0279302485392133,-0.000731186651011845,-0.0144127713265464,0.0131740609207987,-0.00902952969834569,-0.00318771502265195,0.0531542873482222,-0.0189581184687606,-0.0149153731848739,0.0268824720601043,-0.00452387100822002,-0.00662685997518178,-0.0368144231818089,-0.00274773436572148,-0.018453356141582,-0.0124273755109966,-0.0132903895791803,0.0297267655570471,0.00641880705641841,-0.0215096760379386,-0.0295688548931658,0.00274433686734075,-0.0127969134465465,0.0106656692097571,-0.0109492213375706,0.00410858377950465,0.0594354465369605,-0.00627727870352778,-0.00337124728538797
"325eec89-bcf3-4aa5-8159-ccb26ccf5f6a","325eec89-bcf3-4aa5-8159-ccb26ccf5f6a_327T",-0.0473290176564458,-0.0318868327293998,-0.0348942024188509,0.0468361280914279,-0.0454935095125676,-0.0217978611956757,-0.0831463251961721,0.031000010803612,0.0157351617618083,0.0222143669507157,-0.00228013578050245,-0.0100124678907957,-0.018185167812169,0.011790904370008,-0.0126628684421894,0.0193454257219358,-0.0401505449076682,-0.102682675414455,-0.0233583481631242,0.0142268646222204,-0.0473290176564458,-0.0300724330660411,-0.0433464905198523,0.0302850716784939,-0.0453835838214715,-0.0530353603392348,-0.039523777747771,0.0259544422367339,-0.00286323787933551,0.0289285300715015,0.00744610712865169,-0.0123101875823437,0.0010994766614863,0.0113708435833619,-0.0239631458180464,0.0104941378952074,-0.0493443835841762,-0.0895811068155834,-0.0482753506405483,0.0108538145918245
"325eec89-bcf3-4aa5-8159-ccb26ccf5f6a","325eec89-bcf3-4aa5-8159-ccb26ccf5f6a_2WH3",-0.030937662905524,0.00875944128446072,0.00618047106004405,-0.0437432599053997,0.0158305403435691,0.00313432591419016,-0.000401335055371681,0.0163238516790969,0.00543021317522505,0.0546011486950687,-0.0236468784476482,0.00695958561366257,-0.00912421648026965,0.00312898715581185,-0.0181587572512064,0.0239245642795243,-0.0240798308775855,-0.0105801048971335,-0.0207154293490691,0.0233410375868015,-0.030937662905524,0.00938071274663686,0.0101750388970783,-0.041884300929566,0.013306402507036,-0.0068321403017182,0.00102202300406142,0.00942125510456598,-0.00174482026124111,0.0487857261672831,-0.0188210317888516,0.00846975757365047,-0.002928600330804,0.00410261122520864,-0.0120775812059076,0.0218243845484303,-0.0251101631634115,-0.0100392715142244,-0.0230940134475167,0.0102188099900207
"327672ab-c2b0-49d3-b008-37642f2890a8","327672ab-c2b0-49d3-b008-37642f2890a8_2WH7",0.00994727443781461,0.00696763375304314,-0.036241754566617,-0.0105958763114349,0.0109846214878454,-0.00165469782666016,-0.0167700409401667,-0.017490505774323,0.0264806028088192,0.00916321185458187,-0.0243719661692463,-0.0223976576183261,0.011754227763706,-0.00571486199796086,0.0108433082647075,0.00739063073936895,0.00195101839131887,0.0480521210877861,-0.0189105142373421,-0.0295030007122092,0.00994727443781461,0.0088483991972589,-0.0350742178491635,-0.0192346526177808,0.00878593047826751,-0.0138560885002165,-0.0166576895882855,-0.0187509050732761,0.0246063915044933,0.0069882115976249,-0.024357550713466,-0.0224447328531823,0.0182719119708628,-0.00708327179646825,0.0104145003625855,0.00462926285853159,0.0103389981156514,0.0518574186677219,-0.00131703096283841,-0.0211093213331313
"3444762b-d220-44cd-94e0-838c1f5e29e5","3444762b-d220-44cd-94e0-838c1f5e29e5_2WH7",0.00570480665710078,-0.000940566434713753,0.00263219862774031,0.0188861203221595,0.0218690075953974,0.0135578347142337,0.0138561530054937,-0.0105000174393658,0.0150882051975128,-0.0372984664347313,-0.00289573509660751,-0.00642353217546269,0.00122806016028134,-0.00416730632612355,0.0135464755565862,0.029826518745946,0.0122459181852804,0.00397260632574827,-0.0200401658995807,0.00409344117991613,0.00570480665710078,-0.000938234870812886,-0.00286878073709899,0.0168184174115536,0.0230594194620086,0.020907780597677,0.0049817661979487,-0.00909847297294381,0.0228784647600769,-0.0350771622870531,-0.00340406375680477,-0.00413579310859921,0.00198127494451339,-0.00882269027070653,0.013802456090298,0.0305892764816684,0.00783425192941594,0.00204520971441209,-0.0143206869264056,-0.00251814747181124
"3444df85-80c8-49ac-8b6c-e6ded0318c0b","3444df85-80c8-49ac-8b6c-e6ded0318c0b_2WH8",0.0107622214352249,-0.00338372455686187,-0.00657873258527925,0.00706766191865994,0.0108490842678731,0.0110087861148414,0.00332043429798491,0.033692120690013,-0.0215507321730673,0.0149637339848994,-0.00266265025203729,0.0115346023279095,0.0132133171061923,0.0354055998065937,0.0314285937762744,-0.00017645187314145,0.0519506614146342,0.0170546564221922,0.039036852006256,0.0598747206957626,0.0107622214352249,-0.00303477956285764,-0.0115109317856909,0.00459235339996448,0.0100887942541995,0.0117971483313123,0.00506275742961649,0.0316315866646513,-0.0227833669734164,0.0126505316101943,-0.000682790122239456,0.0164943008124743,0.0154387171221058,0.0279899233246578,0.0523781888175328,-0.00485079859488608,0.0479817210863141,-0.00596487278052932,0.0142677559846952,0.066255536504165
"34469298-0dcb-45a0-a71b-4cbebf9f6ac9","34469298-0dcb-45a0-a71b-4cbebf9f6ac9_2WH5",-0.00342690558760046,0.0128432990422966,-0.0119245399810392,0.0341801609043436,0.0171806429454373,0.0115927230331939,0.00486019066532111,-0.0201836156649695,0.00764303374195154,-0.00883547942983367,0.0128763028430709,-0.00623662402941356,0.00227283682975655,0.00672834836373941,0.00915277417786889,0.00671706545804858,-0.0215129282784573,-0.0119542143803699,0.00977917550598237,0.00157013595850306,-0.00342690558760046,0.0133561895608539,-0.0210706434781836,0.0241118100639237,0.0142985268654408,0.0139982496681284,0.000644238294673729,-0.0174785193439472,0.00348141130845902,-0.00720593831963464,0.0147238292900574,-0.00695209927658609,0.00412736008790261,0.00902013070410017,0.00881215880137894,6.17127997239352e-05,-0.0253540860382876,-0.00667732547772426,-0.00547745883557465,0.00298719465619845
"3454846f-2b6e-4481-8c21-eaa95c85219c","3454846f-2b6e-4481-8c21-eaa95c85219c_2ZX6",-0.0607194456462562,-0.0339005159020436,0.0228685338923551,0.0110367231534708,-0.0405448320555683,-0.0169689308182385,0.00823562669375213,0.000383216456331171,-0.0308867965723357,0.0648364871857123,0.0385956457988319,-0.0023118656385409,-0.0145938428966302,-0.0331276880984542,0.00448114863448526,0.00512628330416669,0.0250022357308438,0.0205300167829222,-0.00385840862759603,-0.0475163403813335,-0.0607194456462562,-0.0353262703918389,0.0224539905885657,0.0204656407078254,-0.0390515001414035,-0.00721686927486012,0.00838009337863571,-0.00108343744983334,-0.034180630686038,0.0646410113840333,0.0362852561800826,-0.0109308953098005,-0.021897232241929,-0.0315011728036847,0.0111978771313451,0.00434046687746387,0.0243690759213469,0.0340342530777912,0.00952748321311895,-0.0418992816948468
"3454846f-2b6e-4481-8c21-eaa95c85219c","3454846f-2b6e-4481-8c21-eaa95c85219c_2WLT",3.7182728231143e-05,-0.0309462878693411,0.0227792217111802,0.0109047197711781,-0.0377177050043709,-0.0381226456109502,0.0120612313463846,-0.00901328441568868,-0.0712865590254259,0.0572340464761537,-0.0186101269906707,0.0558720286855688,0.0159035313803559,0.0262395914685051,-0.0507660501550108,-0.02550279958364,0.00153573709637165,0.0510765272710563,-0.0127664234347663,0.0582674371984612,3.7182728231143e-05,-0.0326056094283328,0.0254089481550254,0.028417445367578,-0.03621418614554,-0.0237593426037835,0.0247445445231014,-0.0135176721948545,-0.0750148610557279,0.0570021923625001,-0.0147848942567914,0.0524711043099549,0.0152054894833468,0.0266456218160088,-0.043381167908717,-0.0172091671203575,0.011109474587399,0.0776294496387665,-0.0147364092980831,0.0981257617360498
"34ea6fef-caad-4a82-9c16-029a93dfbdfc",NA,0.000665290271844944,-0.00029144868649211,-0.0107546561930308,-0.00509268007659802,-0.00070894432599271,-0.00139035360956537,0.00067055830021314,-0.0103597341383534,-0.0222484141146403,0.0173277764321594,0.0065994349174039,0.000601446504387058,-0.0231090073149558,0.00091049469639714,0.00341320158977445,0.00737159116854602,-0.0236966856285978,-0.000199952295270084,0.0232600725772538,-0.0168945778275419,0.000665290271844944,-6.67531496543886e-05,-0.00763853399319324,-0.00306246369267821,5.3151390298181e-05,3.59954502100377e-05,0.00367511880949196,-0.0130368703437483,-0.0229451345595677,0.0143935545945194,-0.00193606098998771,-0.00136894595756727,-0.0172981883917476,0.00964745698864032,0.00263347990868139,0.000350004139920894,-0.0229812674473886,0.0052894426308305,0.0239480149863166,-0.00614949540173327
"3510b342-acf3-4d0d-83f4-a9964cf3966c","3510b342-acf3-4d0d-83f4-a9964cf3966c_327T",-0.0143045687341864,0.00352714357625515,-0.00194672823095164,0.0158152493713729,0.0149701373937807,0.00181444230105986,0.00541090015292141,-0.0277765171504907,-0.0423984907043631,0.0115210104511877,-0.00627694926869773,-0.0257701104382229,0.0204207722567178,-0.019863919666074,-0.000116177077486636,-0.00805999270956566,0.000371015544713084,-0.0104077600251224,0.0180791315169304,0.04989356060808,-0.0143045687341864,0.00361029455917238,-0.00303295108674048,0.0138538304327601,0.0162934503296856,0.00733715418044965,0.00371937958237618,-0.0300640215368774,-0.0417113862762889,0.00653110002466012,-0.00302790698898646,-0.0241779892289742,0.0164624436565621,-0.0215688964882263,0.00228922353020335,-0.00446597710918342,-0.0088071178227486,-0.0195066404013549,0.0103280690159334,0.0535434233241202
"3520cf42-1958-479f-bdd4-6de926f5c533","3520cf42-1958-479f-bdd4-6de926f5c533_2WLT",-0.00277170149907523,0.00920441316202548,-0.011677275522844,0.0247396635759003,0.01144395856345,-0.00289353513522801,0.0310508601921976,-0.00579166514714523,-0.00687283313946516,-0.0149257100242354,-0.00366586653276207,-0.00252327247371478,-0.00117977383463898,-0.0035474060483459,0.0151827723541964,0.00402390917903631,0.00578554254329179,0.00605465407999254,-0.0137631505416224,-0.00690401714757185,-0.00277170149907523,0.0094859845050575,-0.0152316878660028,0.0255066319182543,0.0111968914150041,0.0102589798068293,0.0282880326500995,-0.008865759625037,-0.000137184653479269,-0.0137169493795343,-0.00510981099446787,-0.00145012716031136,-0.000802175768807003,-0.00868202307643722,0.0142551514532604,0.00429451033972153,0.00467585470962607,0.00815911704541542,-0.0121665729657734,-0.010988119084869
"3520cf42-1958-479f-bdd4-6de926f5c533","3520cf42-1958-479f-bdd4-6de926f5c533_2WH7",-0.0395524197211397,0.0112942471938384,0.0153165814024626,-0.0174656496077242,0.00652746619585672,-0.00262319129501566,0.0392901077557672,-0.0104405357638685,-0.00369096509044604,-0.0075654718472744,0.0126328955272118,0.00590523531839032,-0.0021693859185485,0.00392935848402353,0.0146443083378471,0.0089633402492058,-0.00819568249876239,0.00985222908890203,-0.00832177245818887,0.0122211402366094,-0.0395524197211397,0.0105474508258986,0.021115029562762,-0.00852463276681859,0.00628815416011515,0.00807937133621465,0.0380834284197485,-0.0140531550859902,0.00304436320766311,-0.0070073200520386,0.0110929919010779,0.00940764927239822,-0.00537723576019549,0.00158175068216453,0.0184704319432694,0.00606796384359686,-0.0111081957220667,0.0118909919822249,-0.011806864789604,0.00715316646197446
