"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"5759106c-ecfb-45bf-b1a0-a950313f580a_2VSP",600.03142408106,1199.989,0.0200313663300225,346.417244814157,59906,99.7360945681059,65.459107435565,174.494901883403,99.7360945681059,2.3831488954445,99.7360945681059,9952.96786355086,993829.498720484,1.00088223427258,1.0024049743095,59845.8811566392,4775707211.11959,428981822755954,1.29981741204621,1.80411264110791,-3.58238359234786e-05,0.074660501036868,0.00724756080743534,0.00403948684448173,0.00141184436647016,0.00192269746501599
"5759106c-ecfb-45bf-b1a0-a950313f580a_2WH3",599.96891005609,1199.978,0.0200320184297948,346.414797452048,59904,101.120027354526,95.242457051246,106.148321725649,101.120027354526,1.1356926448812,101.120027354526,10226.5497084327,1034369.73045398,1.00018906574949,1.00050406444726,60681.8227415865,4911018252.24638,447178697961070,1.29934292122765,1.8010032644417,-5.25130334006436e-07,-0.0312538163161561,-0.00678744602700394,-0.00500115993191839,-0.00190344792866821,0.000273191718727454
"578e35c6-311b-49b5-b7b5-9c75cf113651_327T",521.192685100496,1042.418,0.0200307065582906,300.953841828205,52042,104.337915804646,21.97141616811,1215.20052950463,104.337915804646,17.9747868861195,104.337915804646,11209.4874297469,1282027.83704578,1.08023644099654,1.53119975212927,54439.9169870488,4072306265.91384,354869865548797,1.36555272477876,2.12944724523894,0.00021349482990373,-0.255738118642663,0.0352250413770815,0.0580040399700053,0.0629269179271922,0.017110366630638
"57ae69a5-1869-4373-a95f-76962381420a_2VSP",600.011571886424,1199.995,0.0200312990351551,346.420991528877,59907,102.983716689228,98.042385540145,108.586087443099,102.983716689228,1.06527284490614,102.983716689228,10606.7806904185,1092559.45048372,1.00016048922337,1.00042801240701,61799.9987100847,5093896546.92516,472451867072420,1.29951826747543,1.8016356642977,-4.26434141212067e-05,0.0792137413751535,-0.00510083222832035,0.00589516918747287,0.000135415152893893,-0.000814149586849318
"57ae69a5-1869-4373-a95f-76962381420a_2WH3",603.000170417198,1199.995,0.0200217657415947,344.684489719619,59636,103.551649754051,8.066559749186,1220.38736545381,103.551649754051,17.9440144234525,103.551649754051,11044.9264211987,1269855.02628546,1.0939813083317,1.67322507902258,62749.0350019149,5426355460.9384,558853153779278,1.398090700565,2.35100024288213,5.16140414715743e-06,0.00828830877703481,0.00406371948090243,0.0536110847984741,0.0424439184251455,0.0615963408438294
"57c1a938-f334-4f16-a98a-6ea07f3041c9_2VSP",562.43732540042,1048.995,0.0200316019187614,280.887314428814,48574,101.955581686348,16.537858602316,1014.38843212004,101.955581686348,11.0727064826655,101.955581686348,10517.5429417694,1124538.26431031,1.04256417352102,1.31760995812492,56683.1857039184,3968924384.01881,310618495289739,1.24227594088851,1.67292949556256,-2.86186978359561e-05,-0.430838017106748,-0.066597850777922,-0.0875474483062412,-0.0338808025626431,-0.00985215024683878
"5823b6b4-221b-437c-9afe-9e6cad934bc5_2WH8",600.03245664875,1199.976,0.0200313162507303,346.409866170135,59906,108.419090879348,25.71518241924,363.30684281916,108.419090879348,8.73113821863529,108.419090879348,11830.9307691572,1302504.68941678,1.0121640920746,1.04025015467772,64797.3062326695,5635127024.9435,558556843535507,1.32041914292206,1.89520091889232,-7.01693496486186e-06,-0.602188151337692,-0.164612117270974,-0.115795164669933,-0.055217637392714,-0.016804451017388
"5847b824-e125-4eff-980d-096529b90038_2WH7",599.97591534789,1199.983,0.0200320184297948,346.423677434104,59904,99.378408633106,94.467077706306,103.367348392041,99.378408633106,0.945389335318877,99.378408633106,9876.96184852404,981734.381514499,1.00013571533715,1.00036190704681,59625.3755818245,4740767471.69173,424090747172721,1.2992293285718,1.80071464106774,-2.14785779438593e-05,0.00174980585616704,-0.0107432794791158,-0.000287729379482246,-0.00070324855740649,0.000240485811599395
"5847b824-e125-4eff-980d-096529b90038_2WLT",600.020252962975,1199.981,0.0200313997162173,346.417650955932,59906,102.14519125927,35.81834933485,364.808158810134,102.14519125927,5.83089810298142,102.14519125927,10467.6389025349,1077982.65115439,1.00655769336557,1.02239217818693,61432.5041491396,5056519138.60192,469197450392098,1.30490279233949,1.81762505716389,6.26847335203074e-05,0.0753183090476762,0.0305984958507808,0.00992734393302367,0.00130727992697151,0.00140386180908425
"5850d70a-587d-4fcf-83e9-196bda317d1c_327T",599.958618389423,1199.994,0.0200322855282707,346.421023850343,59904,106.540132612731,3.631487937955,3531.04717356248,106.540132612731,35.8901492185339,106.540132612731,12638.8811652823,2682820.11886502,1.88811572301823,21.2669467273274,64700.0291677346,6419742690.13025,958836157454763,1.86409469552424,7.3098404671389,0.000101421973159888,-2.01330868681147,-0.283622172498116,-0.0769920269107848,-0.0798229375873199,-0.00999575535368268
"58949475-d0f6-4b92-b8c4-fdd07fc5d112_2ZX3",599.981524380269,1199.979,0.0200317007211538,346.418106465506,59905,105.394798806062,1.697853855942,2280.7279131044,105.394798806062,43.9746549404884,105.394798806062,13041.8016118898,3018808.14118868,2.02688509102834,14.3244782708683,62538.9811773645,5795237976.4295,995213955782897,2.25584650517717,18.6789658314339,-0.00189251400404226,-3.61354845077761,-0.258337313611412,-0.339237420616302,-0.188984288298604,-0.0771959714870734
"58ea7790-a93c-4a9f-81c0-4757f237346e_2WH3",600.067880002003,1199.979,0.0200330383973289,346.407088403064,59901,101.922423526468,13.33862791781,462.731626730907,101.922423526468,10.5119033505094,101.922423526468,10498.6786848468,1098739.56411249,1.02139281111413,1.07640400679092,61342.0954190746,5023539102.91882,462314644807690,1.29844324146181,1.79810740515205,6.18985821284638e-05,0.143140535561952,0.067218840390538,0.0216236251357438,0.00863077351946405,0.00517407614282642
"5949b311-1eed-4fa1-b053-30d5c8b11954_2WH5",599.998565946081,1199.979,0.0200317007211538,346.422072820476,59905,105.079031899548,10.147694214649,780.587520143405,105.079031899548,18.7584679606521,105.079031899548,11393.477191208,1309617.73265391,1.07686215891578,1.32966651251762,63334.5614435143,5646966363.64029,630912996931963,1.48677987123645,2.85930540356516,-0.00036146300398609,-0.818409397612356,-0.121492485065763,-0.106550493974113,-0.0139854886869998,0.0199180879202048
"59a2afdb-b324-421d-a0ba-e1b08dcd0585_2WH5",599.927989615853,1199.978,0.0200336572172694,346.409509063212,59899,101.737179064696,34.943892307205,168.258341535832,101.737179064696,5.37457929960218,101.737179064696,10379.339224443,1061682.67850668,1.00401493409886,1.01054879027834,61060.5835911643,5041897588.45317,472953319264322,1.32107431166227,1.86700527126114,-3.10616940238239e-05,0.0633041605994929,-0.0178065728549766,0.00618380622735704,0.00437720045717566,-0.00141336530863922
"59a2afdb-b324-421d-a0ba-e1b08dcd0585_327T",599.952275552959,1199.978,0.0200316840277778,346.410215000385,59905,98.1895705633705,93.338692523842,103.028351602917,98.1895705633705,1.10666888876794,98.1895705633705,9642.41646300417,947025.407762202,1.00019067978153,1.00050873680014,58910.2115505721,4627725476.94918,409005570139536,1.29920547014631,1.80065398792995,2.45273943699419e-05,0.0151332666295238,0.00472276488664118,0.00657762158806983,0.000495204790999192,8.71181129112194e-06
"59ca1758-6e94-4d7f-8b39-a9f7e8d445fd_2VSP",229.436244764398,458.867,0.0200212487455823,132.474771999,22920,106.730836234489,6.611521654142,5256.36462537297,106.730836234489,47.6611669871327,106.730836234489,13662.9591325153,8886152.50539887,5.5641215461455,190.743291975784,24515.5965341863,1101848320.64293,597350459290320,16.3322673637737,1044.60921702263,-0.00265875809832122,3.05394731274146,0.0409575155682441,0.134424448655248,-0.0924732215792138,-0.1170071074942
"5a422888-ef48-4b80-9f81-efd77b53adb2_327T",599.934126153949,1199.98,0.0200323862308437,346.410493761762,59903,99.7257872529575,67.647089415869,159.292337229086,99.7257872529575,2.90010054953753,99.7257872529575,9953.6430860162,994323.935259547,1.00127828580562,1.00343314552095,59597.9347269749,4737080929.24779,424700861586118,1.30261758125221,1.81571872814664,-8.5161717757337e-05,0.00690154028056841,0.0138167619835097,-0.00143601118576074,-0.0056041294801222,-0.00467898180100551
"5a56d5c0-2026-4f17-9f6b-deb9cd692f42_2VSP",600.036762465987,1199.997,0.0200326032519782,346.419099972812,59903,103.064228892108,98.570605001525,107.503934040458,103.064228892108,1.05242333833591,103.064228892108,10623.3428535181,1095114.97437189,1.00015640502581,1.00041713001187,61838.1926026743,5098743940.34736,472997547684921,1.29916432338991,1.8005354795437,-2.45218806917136e-05,-0.0398876012108952,-0.00487291209572562,-0.00436205576480255,-0.00074345602892623,-0.000322725178214392
"5a56d5c0-2026-4f17-9f6b-deb9cd692f42_2WH3",599.990503361975,1199.979,0.0200216738412254,346.412705010734,59935,97.2037576469293,54.473416516971,581.210748008898,97.2037576469293,3.38663059294055,97.2037576469293,9460.03957609426,923986.541627216,1.00421387033293,1.02525002967448,58261.5608810054,4523882831.94921,395182815609366,1.29876635290005,1.79941791258277,-7.06449623201017e-05,-0.517561457794426,-0.0542880685606076,-0.0674682189196736,-0.0248003273375601,-0.00392956675021918
"5ac3c8f8-c1e0-451b-ba22-ec3c965a604e_2VSP",600.028037376469,1199.985,0.0200320351234496,346.416981889685,59904,102.527004825211,98.25105999755,107.04333290857,102.527004825211,1.06839337420457,102.527004825211,10512.928163776,1078093.09682102,1.00016285196752,1.00043428567669,61519.7598617005,5046970487.7147,465884056876662,1.29936660513695,1.80123580805315,3.49348591605099e-05,-0.122853072268007,-0.0108239912801587,-0.00760054130472724,-0.00348530475974299,0.000354328930271856
"5ac3c8f8-c1e0-451b-ba22-ec3c965a604e_2WH3",599.994906786802,1199.989,0.0100112544216779,346.412402872222,119865,103.117291133773,97.927424251973,107.729302147386,103.117291133773,1.08496360429485,103.117291133773,10634.3528669693,1096828.49061654,1.00016608218827,1.00044297693638,61882.5713415357,5108421224.94665,474592655840310,1.29984318745573,1.80273245366427,-7.31394814890202e-07,0.848849631589507,0.331276271840848,0.103690497523623,0.0320800311305106,0.00910086890351567
"5ada2766-5d63-451b-b70e-9401713d6bf9_2WH3",600.047060047076,1199.988,0.0200323695369103,346.416407832071,59903,102.666766103884,2.774639603918,992.073617814941,102.666766103884,23.762281190698,102.666766103884,11105.10144361,1383123.80747198,1.181890553937,2.11531834160827,61664.7360653356,5475329965.45743,669567720324329,1.65264305659365,4.60431070204683,0.00044798237650616,-0.476623256819576,-0.115685552526917,-0.103233290929925,-0.0771771644028848,-0.0398123455273756
"5ada2766-5d63-451b-b70e-9401713d6bf9_327T",599.924591776431,1199.979,0.0200330383973289,346.404157569534,59901,98.8663620647373,94.481761045677,104.111671793069,98.8663620647373,1.11185152517962,98.8663620647373,9775.79374109216,966741.66071307,1.00018972728584,1.00050603927859,59305.9992074685,4689410914.60842,417150863708998,1.29901962499075,1.80003901343558,1.38518450849083e-05,-0.00112150213753128,0.00731925660843053,-0.00436882681305972,-0.00208696751513726,-0.000279982156657409
"5b094c80-e636-4240-9f1c-d160619acde2_2WH7",600.008569453714,1199.991,0.0100113546298691,346.412437031105,119864,108.398714841245,20.692907842297,563.605219123107,108.398714841245,12.0807079853493,108.398714841245,11896.2236670851,1335675.33040258,1.02940725151898,1.11909126638032,64754.5454157492,5777863194.02726,636590374473918,1.44946984864959,2.74225360006248,-5.12714282143031e-05,-2.08460017441037,-0.228231543380102,-0.0441339809517747,-0.0012987368416332,-0.0123842911945967
"5b234469-216d-44ae-8db3-c4c8ad180231_2WH7",599.956652782879,1199.979,0.0200327039615365,346.42392588978,59902,99.2426111112588,82.987052165033,116.180466148178,99.2426111112588,0.952283135338024,99.2426111112588,9850.00268821161,977719.933328379,1.00013804017147,1.00036809087029,59536.8536268514,4726650069.40953,422209801600957,1.29926618194154,1.80087662736033,-8.8861488618886e-06,-0.0559541134815988,-0.00989923029718774,-0.00121419072051394,-0.000755246804023193,2.51986674654862e-05
"5b234469-216d-44ae-8db3-c4c8ad180231_2WLT",599.943641297452,1199.983,0.0200326872673244,346.409775138062,59902,100.763058592005,18.255965296774,606.27034597581,100.763058592005,12.7960905769921,100.763058592005,10316.9311774068,1087461.32236291,1.03773871483487,1.15796868334171,59828.1402633758,4755703233.10413,427297602103941,1.30289175851675,1.86621369020275,-0.000232067801316756,-0.127173604376605,-0.0851877986630023,-0.09749445335202,-0.0895253109784321,-0.0624168896546326
"5b41b058-1861-44ed-badc-56087bff7c96_2VSP",599.991713987613,1199.978,0.0200323528429769,346.418944093603,59903,106.931090202221,5.288069338889,3959.90220512869,106.931090202221,31.7863362688501,106.931090202221,12444.6123584444,2946115.68295314,2.12215810324587,33.9487448886685,64412.9925859262,6391610288.98649,2704471686338223,5.29257484480262,219.352864401005,0.00110348733767474,-1.6417601942664,-0.164056587328819,-0.155702392511484,0.0137175899021465,0.0462381060635666
"5b4c7c81-659d-40ea-a1fd-59622074fd10_2WH3",600.041654936396,1199.991,0.0200328875978698,346.420116826157,59902,101.958504484145,97.368853591897,106.370654986789,101.958504484145,1.188106635505,101.958504484145,10396.9482104556,1060345.02492923,1.00020352790424,1.00054261976965,61185.049804045,4992802115.50844,458451855933873,1.29950275579133,1.8016511725506,-1.91898269427388e-05,0.0152223415424104,0.000575281969384757,-0.000654609293403873,-0.00272672774602295,-0.000131438853152471
"5b4c7c81-659d-40ea-a1fd-59622074fd10_327T",599.941962271081,1199.977,0.0200330050083472,346.418188671341,59901,104.998156901377,1.799658821666,2685.49262150025,104.998156901377,39.1401600037265,104.998156901377,12556.5395030697,2455104.67525078,1.74487798172257,12.08220466678,61433.0063341758,5184873142.69304,513260864475829,1.37477285543881,2.20501414909912,0.000313004010234463,-2.39163606571161,-0.325451591163093,-0.0678434803773404,0.00903731376633644,0.0286119497388385
"5b7d8d09-1315-4ef9-818a-78b24ca6a42c_2VSP",594.479015434127,1188.863,0.0200320651075015,343.20157399839,59349,102.315305525195,11.561069488994,944.706552421432,102.315305525195,9.24370463324932,102.315305525195,10553.8663803386,1109653.89845014,1.02345830896364,1.15763487011186,61001.9971774646,5011440295.50265,468245608058879,1.31986609126363,1.91255797779797,0.000133441720208348,-0.243082600978848,-0.0579139970430925,-0.0195950503347538,-0.00602196704831446,0.00812734844515218
"5b84b891-9ddc-40e2-9d8f-5b354e0dbdcd_327T",599.926434082259,1199.978,0.0200306808887108,346.406955781086,59908,100.071686614318,51.323123117648,166.383022209402,100.071686614318,4.43668247316134,100.071686614318,10034.026284629,1008146.13539149,1.00302241410764,1.00825181582863,59915.2129016999,4774490538.57559,427801062109304,1.29673520871321,1.79632859174225,0.00011926453797845,-0.153289236007404,-0.00799266153124243,-0.00269505185226621,0.00160559044820262,0.00053099977938432
"5b8eafee-0b7e-42ec-9cad-42b173bc5005_2VSP",436.482800247769,872.996,0.0200283564283748,252.051154612283,43589,108.22554336241,2.089480026086,6993.15864065277,108.22554336241,79.9472259452005,108.22554336241,18104.180540039,27062966.5089236,11.1098217821476,439.704482901852,45591.0835517346,2855944373.52787,232011636024372,1.52014547170464,4.77591939389033,-0.000100977718999112,-2.49920076559125,-0.501470052122856,-0.329472047691334,-0.186738068668803,-0.0995871056769085
"5bace3c5-ab90-4234-bc3b-49997e569d6a_2WH3",600.049918230384,1199.964,0.020033122422745,346.397475075593,59900,101.330226313045,44.238424909133,488.085977437013,101.330226313045,6.36849161134294,101.330226313045,10308.3717729668,1055632.66011407,1.00862030934615,1.03222387950991,60742.4057435391,4944227466.00728,458314796824960,1.31830595696344,1.92511850136377,-9.88305797086743e-06,-0.117610955558539,-0.0424732464974498,-0.0020659718164919,0.00586771616650731,0.0107680292335027
"5bace3c5-ab90-4234-bc3b-49997e569d6a_327T",599.99071143739,1199.972,0.0200215069910235,346.412641934125,59935,98.0180975248311,93.354089708326,103.041227166146,98.0180975248311,1.10081530742421,98.0180975248311,9608.75921650989,942069.905941853,1.00018920906958,1.00050465303041,58811.5466979118,4611812535.2287,406854628794067,1.2990677257038,1.80021574628521,6.39306939495119e-06,0.0341204957474317,-0.00144922353206393,-0.00152342912679154,0.00183386180019942,0.000133106650642553
"5c3f0b86-27f6-4e9b-94c5-76e48a905620_2ZX3",599.997114555526,1199.996,0.0200216234253775,346.418546195461,59936,103.375756806035,0.522892092478,4936.38858381897,103.375756806035,39.8370959335934,103.375756806035,12273.5148294959,4514709.47012277,3.32029277498539,83.1089756710672,62587.0115133904,6023935113.81161,1673827728544269,3.5800602055132,89.5572746262629,-0.000202895696853598,0.174892139915549,-0.0361053012424328,-0.114850193374723,-0.00474374874839141,-0.0141618920694227
